layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
51,source_localization_stage4.0.wave_feature_conv1,4,0,1000,0.005,0.0,0.0,post_relu_mean,2984.787353515625,-2984.787353515625,487.6760559082031,0.0,0.0,2257.3435821533203,0.57579485270426,-2.428775211415198,140.22377537386774,5.719108622074128,False
51,source_localization_stage4.0.wave_feature_conv1,66,0,1000,0.005,0.0,0.0,post_relu_mean,3065.5771484375,-3065.5771484375,529.1528930664062,0.0,0.0,2299.8370819091797,0.6240079352304138,-2.4955764752883467,144.08048585632818,5.86142715215683,False
51,source_localization_stage4.0.wave_feature_conv1,230,0,1000,0.005,0.0,0.0,post_relu_mean,2719.438232421875,-2719.438232421875,464.5107116699219,0.0,0.0,2036.2209930419922,0.4425390579191666,-2.182262223822441,125.99159749561176,4.963011424541474,False
51,source_localization_stage4.0.wave_feature_conv1,241,0,1000,0.005,0.0,0.0,post_relu_mean,2646.2626953125,-2646.2626953125,467.6144714355469,0.0,0.0,1965.5392761230469,0.49475338944239533,-2.113357790548768,122.01326235824506,4.989287643432617,False
53,source_localization_stage4.0.wave_feature_conv2,157,0,1000,0.005,0.0,0.0,post_relu_mean,1078.7388916015625,-1078.7388916015625,113.6429214477539,0.0,0.0,875.3611602783203,0.1967784529838804,-0.9253160575077608,53.422528530036935,2.308327122926712,False
53,source_localization_stage4.0.wave_feature_conv2,118,0,1000,0.005,0.0,0.0,post_relu_mean,1456.585205078125,-1456.585205078125,103.26481628417969,0.0,0.0,1277.0033264160156,1.2851267299413387,-1.3138145644192867,75.85249289079128,8.145942595005035,False
53,source_localization_stage4.0.wave_feature_conv2,170,0,1000,0.005,0.0,0.0,post_relu_mean,1421.26708984375,-1421.26708984375,116.1469955444336,0.0,0.0,1231.7825546264648,0.8619290887220853,-1.352040178537422,78.05938891223201,5.248756980895996,False
53,source_localization_stage4.0.wave_feature_conv2,193,0,1000,0.005,0.0,0.0,post_relu_mean,1433.62158203125,-1433.62158203125,98.25808715820312,0.0,0.0,1265.163185119629,1.3478090228556774,-1.303179386064241,75.23840476167298,8.367120962142945,False
53,source_localization_stage4.0.wave_feature_conv2,146,0,1000,0.005,0.0,0.0,post_relu_mean,1071.2733154296875,-1071.2733154296875,99.98967742919922,0.0,0.0,904.516716003418,1.005349322245047,-0.9551800776067986,55.14702033144219,5.913572409152985,False
53,source_localization_stage4.0.wave_feature_conv2,112,0,1000,0.005,0.0,0.0,post_relu_mean,863.1917114257812,-863.1917114257812,148.10731506347656,0.0,0.0,649.7178039550781,0.25227889355422733,-0.6903913337732126,39.85928750524638,1.9866477727890015,False
53,source_localization_stage4.0.wave_feature_conv2,105,0,1000,0.005,0.0,0.0,post_relu_mean,803.0927734375,-803.0927734375,103.69365692138672,0.0,0.0,639.2068748474121,0.6001599439145675,-0.6745958948045967,38.947332980068055,3.9301178550720213,False
53,source_localization_stage4.0.wave_feature_conv2,18,0,1000,0.005,0.0,0.0,post_relu_mean,895.26220703125,-895.26220703125,129.14366149902344,0.0,0.0,708.5707511901855,0.5332665589316471,-0.7518292827773576,43.406390317138815,3.5463818657398223,False
56,source_localization_stage4.0.skip_connection.0,121,0,1000,0.005,0.0,0.0,post_relu_mean,1351.4385986328125,-1351.4385986328125,220.11209106445312,0.0,0.0,1020.0368041992188,0.27579189985013863,-1.09703741394194,63.336697525288784,2.8313964772224427,False
56,source_localization_stage4.0.skip_connection.0,157,0,1000,0.005,0.0,0.0,post_relu_mean,1425.35400390625,-1425.35400390625,222.60171508789062,0.0,0.0,1096.7057266235352,0.30567345997259077,-1.173778887532491,67.76737486889536,2.8148113083839417,False
56,source_localization_stage4.0.skip_connection.0,146,0,1000,0.005,0.0,0.0,post_relu_mean,1128.855712890625,-1128.855712890625,188.7805633544922,0.0,0.0,837.5738372802734,0.3058585075123691,-0.8990901136358975,51.908366297147595,2.971029495000839,False
56,source_localization_stage4.0.skip_connection.0,205,0,1000,0.005,0.0,0.0,post_relu_mean,1185.479248046875,-1185.479248046875,215.7367401123047,0.0,0.0,875.1458587646484,0.17942452810784193,-0.9426663260423059,54.42423810408698,2.2412426447868348,False
56,source_localization_stage4.0.skip_connection.0,105,0,1000,0.005,0.0,0.0,post_relu_mean,1172.681396484375,-1172.681396484375,191.23048400878906,0.0,0.0,887.5212707519531,0.2284018032717358,-0.9530149987911075,55.02195387984771,2.514007614850998,False
56,source_localization_stage4.0.skip_connection.0,4,0,1000,0.005,0.0,0.0,post_relu_mean,1192.289306640625,-1192.289306640625,219.84762573242188,0.0,0.0,879.340217590332,0.17561521948929484,-0.9348753221088829,53.974397779185246,2.1926268887519837,False
56,source_localization_stage4.0.skip_connection.0,118,0,1000,0.005,0.0,0.0,post_relu_mean,1285.81689453125,-1285.81689453125,167.39706420898438,0.0,0.0,1029.0934753417969,0.7004071931547587,-1.1027254500332235,63.665359888234335,4.663025336265564,False
56,source_localization_stage4.0.skip_connection.0,126,0,1000,0.005,0.0,0.0,post_relu_mean,1227.2581787109375,-1227.2581787109375,230.40858459472656,0.0,0.0,909.1558532714844,0.22668673226975328,-0.9709687112447586,56.05820802343229,2.343267002105713,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.0,post_relu_mean,1983.02978515625,-1983.02978515625,142.4036407470703,0.0,0.0,1688.1510772705078,1.7757473537178454,-1.7894189036549641,103.31115639454184,9.85670072555542,False
59,source_localization_stage4.1.wave_feature_conv1,56,0,1000,0.005,0.0,0.0,post_relu_mean,1929.718994140625,-1929.718994140625,153.12246704101562,0.0,0.0,1641.9400939941406,1.4901532080920368,-1.7046980091433435,98.41962773839424,8.801602377891541,False
59,source_localization_stage4.1.wave_feature_conv1,127,0,1000,0.005,0.0,0.0,post_relu_mean,1284.416748046875,-1284.416748046875,151.46461486816406,0.0,0.0,1050.8839416503906,0.9850996811675545,-1.1124667707451963,64.22765703237955,5.773244125843048,False
59,source_localization_stage4.1.wave_feature_conv1,171,0,1000,0.005,0.0,0.0,post_relu_mean,902.49609375,-902.49609375,170.7378692626953,0.0,0.0,655.3135528564453,0.34596182453574675,-0.6769919422698701,39.08567994749203,2.8930597150325776,False
59,source_localization_stage4.1.wave_feature_conv1,5,0,1000,0.005,0.0,0.0,post_relu_mean,829.03076171875,-829.03076171875,174.16525268554688,0.0,0.0,581.8679809570312,0.1872099806149755,-0.6163520107442383,35.58466076804543,1.8357844817638398,False
59,source_localization_stage4.1.wave_feature_conv1,138,0,1000,0.005,0.0,0.0,post_relu_mean,844.1852416992188,-844.1852416992188,149.29290771484375,0.0,0.0,623.4729766845703,0.13309763210037062,-0.6774939832785369,39.11466489852313,1.7806878185272217,False
59,source_localization_stage4.1.wave_feature_conv1,90,0,1000,0.005,0.0,0.0,post_relu_mean,999.1734619140625,-999.1734619140625,179.0200958251953,0.0,0.0,749.0756912231445,0.22186115927177508,-0.8066109238180172,46.56916764884481,2.1239864265918733,False
59,source_localization_stage4.1.wave_feature_conv1,232,0,1000,0.005,0.0,0.0,post_relu_mean,781.8529052734375,-781.8529052734375,154.0203399658203,0.0,0.0,563.2993774414062,0.15748689225252963,-0.6222399718775927,35.92472496009684,1.620639380812645,False
61,source_localization_stage4.1.wave_feature_conv2,243,0,1000,0.005,0.0,0.0,post_relu_mean,948.1091918945312,-948.1091918945312,142.97718811035156,0.0,0.0,730.1485748291016,0.40790486636803636,-0.7858692639038387,45.37361759965945,3.039903025627136,False
61,source_localization_stage4.1.wave_feature_conv2,18,0,1000,0.005,0.0,0.0,post_relu_mean,1238.680908203125,-1238.680908203125,136.03109741210938,0.0,0.0,1035.1704940795898,1.5120219309971012,-1.0678276784495297,61.650451589032734,6.489034893512726,False
61,source_localization_stage4.1.wave_feature_conv2,167,0,1000,0.005,0.0,0.0,post_relu_mean,1087.890869140625,-1087.890869140625,107.63966369628906,0.0,0.0,922.8718414306641,1.3254414392933689,-1.1229298744095801,64.83595569359797,5.08009892463684,False
61,source_localization_stage4.1.wave_feature_conv2,100,0,1000,0.005,0.0,0.0,post_relu_mean,663.8241577148438,-663.8241577148438,134.52352905273438,0.0,0.0,483.9492416381836,0.47035810953900326,-0.49972358020956137,28.851285387623562,2.649273864030838,False
61,source_localization_stage4.1.wave_feature_conv2,118,0,1000,0.005,0.0,0.0,post_relu_mean,1265.5263671875,-1265.5263671875,135.26199340820312,0.0,0.0,1086.3731155395508,1.575003308421475,-1.0654927109109122,61.51614541638246,6.861554760932922,False
61,source_localization_stage4.1.wave_feature_conv2,52,0,1000,0.005,0.0,0.0,post_relu_mean,870.5094604492188,-870.5094604492188,127.49559020996094,0.0,0.0,701.2970352172852,0.8584324980047924,-0.7622090465133944,44.00898559884834,3.4730428755283356,False
61,source_localization_stage4.1.wave_feature_conv2,40,0,1000,0.005,0.0,0.0,post_relu_mean,548.058349609375,-548.058349609375,145.12313842773438,0.0,0.0,362.3007469177246,0.2250322615901124,-0.37418112882784216,21.60312946633846,1.7597214394807816,False
61,source_localization_stage4.1.wave_feature_conv2,172,0,1000,0.005,0.0,0.0,post_relu_mean,836.702392578125,-836.702392578125,126.12184143066406,0.0,0.0,672.0702819824219,0.9428877299233442,-0.6752078806242617,38.98358024639313,4.188040158748627,False
41,interference_stage3.0.skip_connection.0,126,1,1000,0.005,0.0,0.0,post_relu_mean,1350.0927734375,-1350.0927734375,253.42259216308594,0.0,0.0,1001.0312957763672,0.1965974771364585,-1.0701195357032363,61.78272967125047,2.4602077651023864,False
41,interference_stage3.0.skip_connection.0,90,1,1000,0.005,0.0,0.0,post_relu_mean,1182.3719482421875,-1182.3719482421875,217.25491333007812,0.0,0.0,870.287467956543,0.1318965462292391,-0.9324882809112462,53.8365762558712,2.1563036262989046,False
41,interference_stage3.0.skip_connection.0,68,1,1000,0.005,0.0,0.0,post_relu_mean,1113.5384521484375,-1113.5384521484375,207.50924682617188,0.0,0.0,815.852294921875,0.12002468864925026,-0.8679204970236561,50.108887499255836,2.1276204597949984,False
41,interference_stage3.0.skip_connection.0,103,1,1000,0.005,0.0,0.0,post_relu_mean,1354.1962890625,-1354.1962890625,240.99520874023438,0.0,0.0,1023.4178848266602,0.2153070865087558,-1.0884348431190025,62.84004438715304,2.5138302624225615,False
41,interference_stage3.0.skip_connection.0,79,1,1000,0.005,0.0,0.0,post_relu_mean,1217.206787109375,-1217.206787109375,230.2327423095703,0.0,0.0,901.1252212524414,0.16320262891017653,-0.9561860749552187,55.20479220321994,2.176593669652939,False
41,interference_stage3.0.skip_connection.0,17,1,1000,0.005,0.0,0.0,post_relu_mean,1192.195068359375,-1192.195068359375,220.6619110107422,0.0,0.0,887.7696380615234,0.15846113499274211,-0.946436777511845,54.64201185458114,2.245980274677277,False
41,interference_stage3.0.skip_connection.0,120,1,1000,0.005,0.0,0.0,post_relu_mean,1049.51513671875,-1049.51513671875,204.152587890625,0.0,0.0,765.3650970458984,0.11418447595873621,-0.8002944405427763,46.2044608537724,1.8342860114574433,False
41,interference_stage3.0.skip_connection.0,34,1,1000,0.005,0.0,0.0,post_relu_mean,1045.077392578125,-1045.077392578125,220.02561950683594,0.0,0.0,747.4721984863281,0.13490131232073138,-0.7768780670475015,44.852537476452774,1.875562114715576,False
44,interference_stage3.1.wave_feature_conv1,28,1,1000,0.005,0.0,0.0,post_relu_mean,3618.169677734375,-3618.169677734375,554.6522216796875,0.0,0.0,2748.3538208007812,0.6369072059629494,-2.905431078953244,167.74306436954734,6.758772044181824,False
44,interference_stage3.1.wave_feature_conv1,125,1,1000,0.005,0.0,0.0,post_relu_mean,3144.51416015625,-3144.51416015625,524.4334106445312,0.0,0.0,2349.64111328125,0.5553117490842989,-2.4933668519325294,143.9528504833915,5.938261198997497,False
44,interference_stage3.1.wave_feature_conv1,2,1,1000,0.005,0.0,0.0,post_relu_mean,2709.06298828125,-2709.06298828125,590.9266967773438,0.0,0.0,1931.7950134277344,0.6446454947323311,-2.0666069142573287,119.31461333891174,4.902265903949737,False
44,interference_stage3.1.wave_feature_conv1,11,1,1000,0.005,0.0,0.0,post_relu_mean,2368.71728515625,-2368.71728515625,547.5145263671875,0.0,0.0,1642.3041381835938,0.5012166115236631,-1.7328831189529743,100.0471961454888,4.387828600406647,False
44,interference_stage3.1.wave_feature_conv1,92,1,1000,0.005,0.0,0.0,post_relu_mean,2167.4658203125,-2167.4658203125,521.4116821289062,0.0,0.0,1472.9686737060547,0.32306262932393687,-1.5447266850006212,89.18376561064082,3.712012505531311,False
44,interference_stage3.1.wave_feature_conv1,40,1,1000,0.005,0.0,0.0,post_relu_mean,2195.83544921875,-2195.83544921875,549.7777099609375,0.0,0.0,1476.0843200683594,0.33303808428660414,-1.5661895449363774,90.42303714200725,3.6643273818492887,False
44,interference_stage3.1.wave_feature_conv1,31,1,1000,0.005,0.0,0.0,post_relu_mean,2068.578125,-2068.578125,510.7274169921875,0.0,0.0,1388.5135192871094,0.3674946368407319,-1.468217748076759,84.76659935288137,3.7650243318080903,False
44,interference_stage3.1.wave_feature_conv1,79,1,1000,0.005,0.0,0.0,post_relu_mean,2089.912109375,-2089.912109375,528.816162109375,0.0,0.0,1399.1820220947266,0.3560074052297953,-1.499402948910393,86.56701739465262,3.65892501950264,False
46,interference_stage3.1.wave_feature_conv2,19,1,1000,0.005,0.0,0.0,post_relu_mean,2587.9990234375,-2587.9990234375,317.77813720703125,0.0,0.0,2047.3214111328125,0.5871101014426044,-2.203527367206397,127.21940957925915,5.395614449977875,False
46,interference_stage3.1.wave_feature_conv2,34,1,1000,0.005,0.0,0.0,post_relu_mean,2320.439697265625,-2320.439697265625,333.0880126953125,0.0,0.0,1784.2429962158203,0.3847942921555743,-1.9051201414312697,109.99080706056681,4.465782020092011,False
46,interference_stage3.1.wave_feature_conv2,32,1,1000,0.005,0.0,0.0,post_relu_mean,2275.9609375,-2275.9609375,366.5937194824219,0.0,0.0,1748.016357421875,0.7379813225801317,-1.890847535470613,109.16761079458625,4.827864120006561,False
46,interference_stage3.1.wave_feature_conv2,114,1,1000,0.005,0.0,0.0,post_relu_mean,1532.5501708984375,-1532.5501708984375,331.9618225097656,0.0,0.0,1074.447006225586,0.23753077177575124,-1.142709396638114,65.97354521676158,2.775976003408432,False
46,interference_stage3.1.wave_feature_conv2,107,1,1000,0.005,0.0,0.0,post_relu_mean,1439.2659912109375,-1439.2659912109375,319.3672180175781,0.0,0.0,1013.6669311523438,0.324495570707966,-1.072921899188837,61.94441235778083,2.7766543304920197,False
46,interference_stage3.1.wave_feature_conv2,83,1,1000,0.005,0.0,0.0,post_relu_mean,1452.1932373046875,-1452.1932373046875,344.44390869140625,0.0,0.0,1002.1081008911133,0.25908675170957307,-1.058771990829922,61.12746829229751,2.515264447927475,False
46,interference_stage3.1.wave_feature_conv2,28,1,1000,0.005,0.0,0.0,post_relu_mean,1452.540771484375,-1452.540771484375,349.60858154296875,0.0,0.0,998.8218078613281,0.33515241162228965,-1.0524406234545514,60.7619812205523,2.6669790136814115,False
46,interference_stage3.1.wave_feature_conv2,27,1,1000,0.005,0.0,0.0,post_relu_mean,1384.945556640625,-1384.945556640625,333.59326171875,0.0,0.0,949.6469802856445,0.25000098092572437,-1.0060728375051415,58.08494552064656,2.4031295132637025,False
51,source_localization_stage4.0.wave_feature_conv1,146,1,1000,0.005,0.0,0.0,post_relu_mean,3316.85546875,-3316.85546875,529.18115234375,0.0,0.0,2488.7442321777344,0.5041495988746746,-2.619636909807022,151.24291824493162,6.199004261493683,False
51,source_localization_stage4.0.wave_feature_conv1,131,1,1000,0.005,0.0,0.0,post_relu_mean,3304.10791015625,-3304.10791015625,508.5784606933594,0.0,0.0,2501.3026733398438,0.597458443033301,-2.6157292573671764,151.01733823467762,6.4642739319801334,False
51,source_localization_stage4.0.wave_feature_conv1,4,1,1000,0.005,0.0,0.0,post_relu_mean,3119.091796875,-3119.091796875,520.8280639648438,0.0,0.0,2326.1788330078125,0.5305332341478559,-2.4583138130089,141.92910665732137,5.9606118941307065,False
51,source_localization_stage4.0.wave_feature_conv1,66,1,1000,0.005,0.0,0.0,post_relu_mean,3156.07958984375,-3156.07958984375,549.2865600585938,0.0,0.0,2341.6746826171875,0.5550518865279133,-2.4768463897876742,142.99902079270552,6.064077739715576,False
51,source_localization_stage4.0.wave_feature_conv1,230,1,1000,0.005,0.0,0.0,post_relu_mean,2820.66943359375,-2820.66943359375,490.8382263183594,0.0,0.0,2078.747039794922,0.4053228580741841,-2.2081566802353656,127.48639355828841,5.306211259365082,False
51,source_localization_stage4.0.wave_feature_conv1,232,1,1000,0.005,0.0,0.0,post_relu_mean,3282.717529296875,-3282.717529296875,483.5130920410156,0.0,0.0,2553.272689819336,1.0827469086396053,-2.7804677414298635,160.528670561765,7.773524010181427,False
51,source_localization_stage4.0.wave_feature_conv1,241,1,1000,0.005,0.0,0.0,post_relu_mean,2779.391845703125,-2779.391845703125,497.3092956542969,0.0,0.0,2037.6801452636719,0.46462312135604494,-2.1448057746243463,123.82888081967887,5.3959543800354,False
51,source_localization_stage4.0.wave_feature_conv1,178,1,1000,0.005,0.0,0.0,post_relu_mean,2690.11181640625,-2690.11181640625,501.6484069824219,0.0,0.0,1960.773910522461,0.48796803087870366,-2.0451626067568194,118.07609310211988,5.1288554477691655,False
53,source_localization_stage4.0.wave_feature_conv2,157,1,1000,0.005,0.0,0.0,post_relu_mean,1110.99609375,-1110.99609375,119.10771179199219,0.0,0.0,891.6361618041992,0.22763173947777318,-0.9394893154189204,54.240768850475604,2.5293388843536375,False
53,source_localization_stage4.0.wave_feature_conv2,206,1,1000,0.005,0.0,0.0,post_relu_mean,798.6270751953125,-798.6270751953125,114.00747680664062,0.0,0.0,612.6865234375,0.1872966144903993,-0.6466133764855353,37.331815387761104,1.9072445386648178,False
53,source_localization_stage4.0.wave_feature_conv2,170,1,1000,0.005,0.0,0.0,post_relu_mean,1457.913818359375,-1457.913818359375,123.98721313476562,0.0,0.0,1265.9001388549805,0.8794521830843316,-1.4924114727929232,86.16340623037169,5.629292678833008,False
53,source_localization_stage4.0.wave_feature_conv2,112,1,1000,0.005,0.0,0.0,post_relu_mean,917.346923828125,-917.346923828125,158.97531127929688,0.0,0.0,690.6489562988281,0.26602589998596293,-0.7264731793313143,41.94243720739443,2.108561186790466,False
53,source_localization_stage4.0.wave_feature_conv2,109,1,1000,0.005,0.0,0.0,post_relu_mean,767.5809326171875,-767.5809326171875,127.12264251708984,0.0,0.0,573.7034149169922,0.16193469883901004,-0.6026886933007066,34.79584324013982,1.7036554020643235,False
53,source_localization_stage4.0.wave_feature_conv2,203,1,1000,0.005,0.0,0.0,post_relu_mean,837.2535400390625,-837.2535400390625,134.61839294433594,0.0,0.0,638.046630859375,0.4906385238006132,-0.6688478542835155,38.61547427614901,3.645788692235947,False
53,source_localization_stage4.0.wave_feature_conv2,194,1,1000,0.005,0.0,0.0,post_relu_mean,664.6136474609375,-664.6136474609375,130.31271362304688,0.0,0.0,477.00836181640625,0.07855798738050379,-0.48493879116387095,27.997610784020594,1.5760677897930144,False
53,source_localization_stage4.0.wave_feature_conv2,119,1,1000,0.005,0.0,0.0,post_relu_mean,784.251708984375,-784.251708984375,143.672607421875,0.0,0.0,583.3925476074219,0.17540313487761944,-0.6353210904247215,36.67984486570505,1.6284431999921798,False
56,source_localization_stage4.0.skip_connection.0,157,1,1000,0.005,0.0,0.0,post_relu_mean,1483.705810546875,-1483.705810546875,239.0370635986328,0.0,0.0,1131.6299667358398,0.32232334884121355,-1.2076987690225702,69.72612408284922,2.895050550699234,False
56,source_localization_stage4.0.skip_connection.0,121,1,1000,0.005,0.0,0.0,post_relu_mean,1441.1602783203125,-1441.1602783203125,237.339599609375,0.0,0.0,1091.9613418579102,0.34197083492408387,-1.1376360177131868,65.68079527551005,3.026520094871521,False
56,source_localization_stage4.0.skip_connection.0,4,1,1000,0.005,0.0,0.0,post_relu_mean,1263.06201171875,-1263.06201171875,237.19793701171875,0.0,0.0,919.9431304931641,0.17436654878794117,-0.9683557575236988,55.90734727378243,2.3500428020954134,False
56,source_localization_stage4.0.skip_connection.0,126,1,1000,0.005,0.0,0.0,post_relu_mean,1295.1357421875,-1295.1357421875,247.83082580566406,0.0,0.0,951.5480346679688,0.25474903698876367,-1.0048920942109247,58.016880997874324,2.4778501522541045,False
