layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,2000,0.001,100.0,50.0,post_relu_mean,34.88595962524414,-34.88595962524414,4.22631311416626,0.09228140115737915,0.12397302687168121,133.09658813476562,0.48028172522289286,-0.01948023592013982,1.1250063033678992,1.2882330644130706,False
