layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
51,source_localization_stage4.0.wave_feature_conv1,146,1,1000,0.01,0.0,100.0,post_relu_mean,21.621578216552734,-21.621578216552734,1.7413065433502197,0.0,0.012112537398934364,281.24194955825806,0.971353813082941,-0.0008063658827164605,0.04731445798472058,0.5160237143933774,False
51,source_localization_stage4.0.wave_feature_conv1,131,1,1000,0.01,0.0,100.0,post_relu_mean,27.252016067504883,-27.252016067504883,2.2560696601867676,0.0,0.014875704422593117,286.3170008659363,0.975903457653863,-0.00044235538561918227,0.025952271028052552,0.5519872117042541,False
51,source_localization_stage4.0.wave_feature_conv1,4,1,1000,0.01,0.0,100.0,post_relu_mean,15.636630058288574,-15.636630058288574,1.0924739837646484,0.0,0.00974965188652277,309.77058601379395,1.064748718466687,-0.0007421111627806343,0.043019014044550156,0.563933819681406,False
