layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,2000,0.002,150.0,75.0,post_relu_mean,1.9760608673095703,-1.9760608673095703,0.24346233904361725,0.013200915418565273,0.003579208627343178,307.41703939437866,1.05186651413529,-0.01998562809085754,1.1550098616191846,2.510851913690567,False
