layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,1000,0.001,0.0,15.0,post_relu_mean,77.15483093261719,-77.15483093261719,8.93051528930664,0.0,0.6708706021308899,55.18417930603027,0.7177157148199674,-0.012335875877461057,0.7124139165604405,0.3842285199463367,False
