layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,25.0,25.0,post_relu_mean,125.13432312011719,-125.13432312011719,8.678872108459473,0.8080757856369019,0.6453262567520142,66.59410095214844,0.21532142185047765,-0.02402055692147003,1.3869725755545295,0.3652008855342865,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,25.0,25.0,post_relu_mean,93.9300308227539,-93.9300308227539,6.311745643615723,0.6481886506080627,0.4598643183708191,66.26024723052979,0.24544492677815996,-0.017999780080971674,1.040219747871585,0.35892614364624026,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,10.0,post_relu_mean,184.7456512451172,-184.7456512451172,13.808040618896484,0.9977250695228577,1.337337613105774,65.3986930847168,0.12920003719275877,-0.03941754857910678,2.2761005944366697,0.4672887347638607,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,10.0,post_relu_mean,143.3223876953125,-143.3223876953125,10.344074249267578,0.8106689453125,0.9946130514144897,57.464765548706055,0.16802592203831673,-0.025365767911325776,1.4646613266797257,0.41508799403905866,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,10.0,post_relu_mean,109.81570434570312,-109.81570434570312,7.702986717224121,0.6552797555923462,0.7110535502433777,55.26945781707764,0.20095003758892477,-0.019197426036481946,1.1088720908987473,0.39827977016568183,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,20.0,post_relu_mean,160.08580017089844,-160.08580017089844,11.826104164123535,0.8465385437011719,0.8832904100418091,66.69430732727051,0.15831073275569169,-0.032022675301284234,1.8492665409431301,0.43709680438041687,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,20.0,post_relu_mean,118.23168182373047,-118.23168182373047,8.473511695861816,0.6589452624320984,0.6200722455978394,61.27639579772949,0.19367252433982682,-0.02078587862428342,1.200547833829034,0.4036886262893677,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,20.0,post_relu_mean,87.11080169677734,-87.11080169677734,6.075289249420166,0.5146757960319519,0.43390363454818726,61.650254249572754,0.22258545883564934,-0.017596164249313446,1.0168343437530434,0.4059426222741604,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,25.0,post_relu_mean,147.28309631347656,-147.28309631347656,10.870884895324707,0.7728222608566284,0.7276026606559753,68.17536163330078,0.17275973513251974,-0.030251757529423308,1.7468248249206768,0.4346297913789749,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,25.0,post_relu_mean,107.45348358154297,-107.45348358154297,7.679584503173828,0.5974429845809937,0.5090197324752808,64.21955394744873,0.20603569210296904,-0.020648899379499337,1.1928723738239813,0.4103647728264332,False
10,wave_feature_stage1.0.wave_feature_conv2,5,15,1000,0.002,35.0,25.0,post_relu_mean,77.50877380371094,-77.50877380371094,5.4067702293396,0.4600489139556885,0.3536565899848938,65.354905128479,0.23346705958039254,-0.017714213551025114,1.0243626431642943,0.41713898077607153,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,10.0,post_relu_mean,112.98036193847656,-112.98036193847656,5.7487568855285645,1.4330949783325195,1.2580283880233765,100.64742660522461,0.2514648565170651,-0.04970979866652122,2.8703947709007833,0.5311736413836479,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,10.0,post_relu_mean,102.85383605957031,-102.85383605957031,4.979721546173096,1.3434762954711914,1.1155130863189697,104.5055103302002,0.2933932445184597,-0.046258855785512074,2.6711445898405377,0.5366375833749771,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,10.0,post_relu_mean,93.97860717773438,-93.97860717773438,4.407305717468262,1.2602492570877075,0.9902639389038086,109.11484718322754,0.333952854355324,-0.04356746023686374,2.5162814261651194,0.5502191132307053,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,20.0,post_relu_mean,95.21987915039062,-95.21987915039062,4.7668352127075195,1.2027398347854614,0.8442854881286621,99.99312019348145,0.28145825238083017,-0.03887066199739633,2.2454729145498464,0.5126353925466538,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,20.0,post_relu_mean,86.63347625732422,-86.63347625732422,4.159134864807129,1.1281530857086182,0.7498400807380676,105.32084083557129,0.3214983492146495,-0.03808982844185706,2.1998373372725286,0.5294418103992939,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,20.0,post_relu_mean,78.94852447509766,-78.94852447509766,3.6897196769714355,1.0560898780822754,0.6702093482017517,111.18670272827148,0.3591996437512644,-0.03624521403840913,2.0936802737346927,0.5482488149404525,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,25.0,post_relu_mean,86.27837371826172,-86.27837371826172,4.358774662017822,1.0906813144683838,0.6955147981643677,100.62816619873047,0.29705430087824075,-0.035557551998034564,2.053501370063884,0.5123861350119114,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,25.0,post_relu_mean,79.7736587524414,-79.7736587524414,3.8205742835998535,1.0362727642059326,0.6311993598937988,107.30594253540039,0.3330375351745268,-0.035613596081545955,2.0570478477689766,0.5363811086118221,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,15.0,25.0,post_relu_mean,72.61615753173828,-72.61615753173828,3.3885321617126465,0.9725227355957031,0.564621090888977,113.64859867095947,0.37018667930971766,-0.03548237511341493,2.049479932183549,0.5625180697441101,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,10.0,post_relu_mean,93.77576446533203,-93.77576446533203,5.129563331604004,1.0235404968261719,0.9628901481628418,89.24942016601562,0.2644162931396846,-0.035201518574417605,2.032914931118996,0.4921309001743793,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,10.0,post_relu_mean,84.23143768310547,-84.23143768310547,4.394426345825195,0.9533682465553284,0.838581919670105,94.26566314697266,0.304860280063495,-0.03329170672880828,1.9229579560753312,0.5042340633273125,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,10.0,post_relu_mean,76.9703369140625,-76.9703369140625,3.895935297012329,0.8946787118911743,0.7435142993927002,100.32611274719238,0.34387485136059814,-0.03188138631156762,1.8418219747105853,0.520740437656641,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,20.0,post_relu_mean,76.93287658691406,-76.93287658691406,4.171910762786865,0.8414217233657837,0.6220479011535645,91.933837890625,0.29038697049339035,-0.029272124525004526,1.6915586561648006,0.49400036498904226,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,20.0,post_relu_mean,70.05707550048828,-70.05707550048828,3.6624114513397217,0.7897171974182129,0.554142951965332,98.42447853088379,0.32764900234801553,-0.028819537997147437,1.6658835953515778,0.5137872652709484,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,20.0,post_relu_mean,64.0128402709961,-64.0128402709961,3.243513345718384,0.7444491386413574,0.4944522976875305,105.62507629394531,0.3643007371445495,-0.03039803350444746,1.756929951146522,0.5416411891579628,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,25.0,post_relu_mean,69.83425903320312,-69.83425903320312,3.8050928115844727,0.765860915184021,0.5141944289207458,94.41946983337402,0.3028355692477941,-0.028529790011956494,1.6487971539232247,0.5037374749779702,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,25.0,post_relu_mean,64.48651123046875,-64.48651123046875,3.374096393585205,0.726807713508606,0.464437872171402,101.74649047851562,0.33893389318221934,-0.028994266520309703,1.6757543401576562,0.5274244502186776,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,25.0,25.0,post_relu_mean,58.23985290527344,-58.23985290527344,2.985887289047241,0.6784340143203735,0.41416600346565247,108.8974027633667,0.3742599296095359,-0.029809465210909675,1.7232015523306858,0.5590171438455581,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,10.0,post_relu_mean,74.43953704833984,-74.43953704833984,4.411246299743652,0.7175048589706421,0.7316836714744568,82.34225845336914,0.2694553615217066,-0.026261234666476292,1.517626861965841,0.4950015187263489,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,10.0,post_relu_mean,66.91400146484375,-66.91400146484375,3.851759195327759,0.6584236025810242,0.6368781328201294,88.7089204788208,0.30664137680437115,-0.02599980086153002,1.5026853174059003,0.5140580274164677,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,10.0,post_relu_mean,59.91923904418945,-59.91923904418945,3.3600306510925293,0.6111271977424622,0.558463990688324,95.53912210464478,0.343394634954793,-0.025673100977123508,1.484649149835854,0.5365720239281654,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,20.0,post_relu_mean,60.247108459472656,-60.247108459472656,3.593998670578003,0.5827741622924805,0.46077287197113037,87.77034378051758,0.28934728752136635,-0.024562076253740062,1.4202530231483468,0.5167310921847821,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,20.0,post_relu_mean,54.07991027832031,-54.07991027832031,3.130967855453491,0.539564847946167,0.40573403239250183,95.13814067840576,0.3253790965711562,-0.025797772915733642,1.4916592541244535,0.5438375946879387,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,20.0,post_relu_mean,48.90805435180664,-48.90805435180664,2.781386375427246,0.5034898519515991,0.3657929599285126,102.85464811325073,0.36105028125691174,-0.026764862750714394,1.5471083104926457,0.5742860189080239,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,25.0,post_relu_mean,54.625736236572266,-54.625736236572266,3.2872631549835205,0.5309097766876221,0.3783697485923767,91.40899085998535,0.3000241529406275,-0.025396383889642552,1.4689133120585272,0.5341419267654419,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,25.0,post_relu_mean,49.07551956176758,-49.07551956176758,2.8855326175689697,0.48986637592315674,0.3367663025856018,99.07360553741455,0.33467808085239403,-0.026651081077909294,1.5411656359605326,0.5646963888406753,False
10,wave_feature_stage1.0.wave_feature_conv2,8,15,1000,0.002,35.0,25.0,post_relu_mean,45.187625885009766,-45.187625885009766,2.577453374862671,0.4672341048717499,0.3084981441497803,107.38337898254395,0.3696942800828574,-0.028369548794102573,1.6404108001160134,0.5952654242515564,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,10.0,post_relu_mean,36.12554168701172,-36.12554168701172,4.267482757568359,0.4750860333442688,0.29960665106773376,58.50177335739136,0.24774711116144427,-0.015221594951430505,0.8797386987235992,0.345403895676136,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,10.0,post_relu_mean,25.749610900878906,-25.749610900878906,3.1012823581695557,0.3758876323699951,0.22854264080524445,66.20838356018066,0.27137382236950064,-0.01849394289826558,1.0687982965106517,0.39182635217905043,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,10.0,post_relu_mean,20.609176635742188,-20.609176635742188,2.54187273979187,0.3298577666282654,0.19732221961021423,74.82581329345703,0.29822414281901616,-0.021913149906708645,1.2666913240158266,0.4426215723156929,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,20.0,post_relu_mean,29.951677322387695,-29.951677322387695,3.531442880630493,0.38662147521972656,0.2013954371213913,68.85813474655151,0.26158423807455883,-0.018159560937279925,1.0505037071009735,0.3845959095656872,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,20.0,post_relu_mean,22.505123138427734,-22.505123138427734,2.7098288536071777,0.31840044260025024,0.16628232598304749,77.0004358291626,0.28401322806881524,-0.021682007361592082,1.2536556085785442,0.43749219089746477,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,20.0,post_relu_mean,18.03361701965332,-18.03361701965332,2.2418758869171143,0.2807562053203583,0.14901719987392426,85.76245021820068,0.3071727188196124,-0.02549552209001948,1.4738038410783019,0.49316695749759676,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,25.0,post_relu_mean,27.193405151367188,-27.193405151367188,3.262881278991699,0.3524540662765503,0.17521460354328156,73.68125486373901,0.27345130439526466,-0.019456259158763985,1.1253491881671867,0.40908934265375135,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,25.0,post_relu_mean,20.419506072998047,-20.419506072998047,2.5237808227539062,0.29250580072402954,0.14715181291103363,81.97987842559814,0.29363405723287755,-0.023182077399968914,1.3403334844650183,0.46547912538051606,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,15.0,25.0,post_relu_mean,16.904756546020508,-16.904756546020508,2.136310338973999,0.26242029666900635,0.13481906056404114,91.00999164581299,0.3146144533045619,-0.027153019107202612,1.569837680822065,0.5204238203167916,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,10.0,post_relu_mean,25.507274627685547,-25.507274627685547,3.320075273513794,0.2728363871574402,0.21955330669879913,60.23421573638916,0.2404123279234127,-0.016974849291075948,0.9813094670508822,0.39718214109539984,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,10.0,post_relu_mean,19.177207946777344,-19.177207946777344,2.576568603515625,0.22820019721984863,0.17905426025390625,68.87482166290283,0.26209743788646844,-0.021406750511999723,1.237198314574355,0.4504574178159237,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,10.0,post_relu_mean,16.136886596679688,-16.136886596679688,2.2143750190734863,0.2097512185573578,0.16128027439117432,77.97844696044922,0.2868945815243778,-0.025284851996635604,1.4611423645904407,0.501626327931881,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,20.0,post_relu_mean,21.43811798095703,-21.43811798095703,2.811877965927124,0.23074665665626526,0.15582910180091858,70.93645095825195,0.2544445929013193,-0.02082558422178748,1.2040232872447576,0.44436293333768845,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,20.0,post_relu_mean,17.380170822143555,-17.380170822143555,2.328613758087158,0.203199565410614,0.13808533549308777,79.79809951782227,0.2758238250160441,-0.024552312190182377,1.4194238062234772,0.4985219131410122,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,20.0,post_relu_mean,14.329556465148926,-14.329556465148926,1.9882150888442993,0.1874266415834427,0.12668463587760925,88.92660331726074,0.2968720434584292,-0.029341549703474572,1.6961524649698072,0.5564664661884308,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,25.0,post_relu_mean,20.108272552490234,-20.108272552490234,2.659540891647339,0.21692538261413574,0.13958610594272614,76.1868371963501,0.2639414719983409,-0.022145087921922515,1.2806278897701462,0.4657462012767792,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,25.0,post_relu_mean,16.258901596069336,-16.258901596069336,2.2151002883911133,0.19248753786087036,0.12463866919279099,85.03988265991211,0.28336063507242165,-0.02627052209494057,1.5186550794443672,0.5234114469587803,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,25.0,25.0,post_relu_mean,13.758140563964844,-13.758140563964844,1.9303786754608154,0.1796434223651886,0.11602652817964554,94.24473190307617,0.30474995676543454,-0.030584706893196464,1.7681658376722689,0.5782772397994995,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,10.0,post_relu_mean,20.562419891357422,-20.562419891357422,2.8957066535949707,0.19494585692882538,0.1895683854818344,63.170531272888184,0.22368485149647055,-0.019570205759717824,1.1306470264443464,0.4800978420674801,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,10.0,post_relu_mean,16.260360717773438,-16.260360717773438,2.367912530899048,0.16963106393814087,0.16193027794361115,72.17932605743408,0.24735055428301733,-0.024385681153774305,1.4092719275974714,0.527715260386467,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,10.0,post_relu_mean,13.828608512878418,-13.828608512878418,2.068958044052124,0.157368004322052,0.14723458886146545,81.46822357177734,0.27225117588989034,-0.028648474909382503,1.6549381737985436,0.5768785634636879,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,20.0,post_relu_mean,17.898622512817383,-17.898622512817383,2.531546115875244,0.170085608959198,0.13941194117069244,74.11623668670654,0.23995324433382093,-0.022900567851920985,1.3238812256201613,0.5235637965798378,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,20.0,post_relu_mean,14.48355484008789,-14.48355484008789,2.1237692832946777,0.15107616782188416,0.12476430088281631,83.21192932128906,0.26253410954826273,-0.02771804899909371,1.6021641342132198,0.5730547380447387,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,20.0,post_relu_mean,12.398482322692871,-12.398482322692871,1.8888440132141113,0.14059114456176758,0.1171327531337738,92.45882987976074,0.28675399915786726,-0.03223013069466408,1.8629224146848256,0.6283600404858589,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,25.0,post_relu_mean,16.90542221069336,-16.90542221069336,2.411405324935913,0.1620924174785614,0.12521149218082428,79.44314002990723,0.24926625484651635,-0.024637651707417423,1.424375169245193,0.5462895035743713,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,25.0,post_relu_mean,13.904643058776855,-13.904643058776855,2.054436206817627,0.14608323574066162,0.11478979140520096,88.52938079833984,0.2727593022906615,-0.028975386182893324,1.6751511867562323,0.59672871530056,False
10,wave_feature_stage1.0.wave_feature_conv2,19,15,1000,0.002,35.0,25.0,post_relu_mean,11.955842018127441,-11.955842018127441,1.838133454322815,0.13720327615737915,0.1082523837685585,97.7689094543457,0.29565702269671157,-0.03368697609769461,1.9472031864285149,0.651516438126564,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,10.0,post_relu_mean,295.2915344238281,-295.2915344238281,15.730427742004395,2.0918068885803223,2.1615896224975586,155.4970817565918,0.17376555891120474,-0.13134594467461785,7.583564914258782,1.2822081905603409,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,10.0,post_relu_mean,274.9396057128906,-274.9396057128906,13.635420799255371,2.028745174407959,1.9586564302444458,152.37859725952148,0.21128027954447656,-0.1237429907076412,7.144333158485164,1.2324362534284592,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,10.0,post_relu_mean,254.28460693359375,-254.28460693359375,11.720282554626465,1.972822904586792,1.777266263961792,151.20574569702148,0.2492933631183778,-0.11629354026735496,6.7142802347154085,1.1862760776281356,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,20.0,post_relu_mean,274.714111328125,-274.714111328125,14.160601615905762,1.9280588626861572,1.7191250324249268,146.68087768554688,0.19736716495316714,-0.11676614275395641,6.742046743916529,1.2326784831285478,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,20.0,post_relu_mean,254.05526733398438,-254.05526733398438,12.175261497497559,1.8703327178955078,1.5535798072814941,145.1495132446289,0.23599714067145244,-0.10782764840231537,6.22550772358918,1.17534843146801,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,20.0,post_relu_mean,236.53594970703125,-236.53594970703125,10.466523170471191,1.8190011978149414,1.4189090728759766,147.5255584716797,0.27593168489124464,-0.10386941569748959,5.9968663720886815,1.130164868235588,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,25.0,post_relu_mean,264.0830078125,-264.0830078125,13.432125091552734,1.8502103090286255,1.5385514497756958,143.77694702148438,0.20913040949790018,-0.10918362735298243,6.303667122809068,1.20671824157238,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,25.0,post_relu_mean,244.81011962890625,-244.81011962890625,11.53633975982666,1.7956384420394897,1.3947888612747192,143.87944793701172,0.2467151807964451,-0.10244689815518092,5.9147094383422925,1.1554457050561906,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,15.0,25.0,post_relu_mean,226.21038818359375,-226.21038818359375,9.880426406860352,1.7362289428710938,1.268644094467163,145.91993713378906,0.2877795134184059,-0.09923053425018029,5.7290809143353725,1.1166788053512573,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,10.0,post_relu_mean,273.0296630859375,-273.0296630859375,15.285932540893555,1.6849229335784912,1.933197259902954,132.49756622314453,0.19539110454750527,-0.09939078601438606,5.738434297927935,1.2027340817451477,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,10.0,post_relu_mean,252.93490600585938,-252.93490600585938,13.087072372436523,1.6396141052246094,1.7321569919586182,131.07945251464844,0.2350873166625391,-0.09490345532525948,5.47919875222838,1.1400065129995347,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,10.0,post_relu_mean,231.1482391357422,-231.1482391357422,11.205501556396484,1.5756094455718994,1.5432751178741455,129.85736846923828,0.2746021002562875,-0.08888633970362048,5.131834369194773,1.09420450091362,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,20.0,post_relu_mean,250.6582794189453,-250.6582794189453,13.579855918884277,1.5460031032562256,1.4985475540161133,125.98554992675781,0.21704156409262962,-0.08963448911509654,5.17526130923066,1.1589071708917618,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,20.0,post_relu_mean,230.60342407226562,-230.60342407226562,11.580606460571289,1.4854328632354736,1.3364839553833008,126.32894897460938,0.2565373665108405,-0.08478630564034516,4.895309730568383,1.1058169716596604,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,20.0,post_relu_mean,208.48085021972656,-208.48085021972656,9.803369522094727,1.4227266311645508,1.1883517503738403,126.37976837158203,0.2993752417082465,-0.07643422096943109,4.413016505962192,1.0482701557874678,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,25.0,post_relu_mean,241.00173950195312,-241.00173950195312,12.850126266479492,1.4785916805267334,1.332597255706787,125.31983947753906,0.2287625518475767,-0.08679124537889751,5.010903249032652,1.139130672812462,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,25.0,post_relu_mean,220.44700622558594,-220.44700622558594,10.934447288513184,1.4237786531448364,1.1890649795532227,125.42762756347656,0.2676946738152473,-0.07958313701838213,4.5947073622856385,1.0887613999843597,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,25.0,25.0,post_relu_mean,201.90274047851562,-201.90274047851562,9.353201866149902,1.3711557388305664,1.0621428489685059,127.8973159790039,0.3081175540200169,-0.07573997757345971,4.372807868538158,1.0472603011131287,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,10.0,post_relu_mean,248.958984375,-248.958984375,14.71473503112793,1.3313648700714111,1.722627878189087,114.66920471191406,0.21564463243120066,-0.07584267436237602,4.378747761273861,1.1343484485149384,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,10.0,post_relu_mean,228.53738403320312,-228.53738403320312,12.507171630859375,1.302156925201416,1.5181738138198853,113.48877334594727,0.25157441056745344,-0.06948676134277014,4.011867757570369,1.0866596275568008,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,10.0,post_relu_mean,207.23558044433594,-207.23558044433594,10.683770179748535,1.2417328357696533,1.332582950592041,113.28974533081055,0.29080742107648944,-0.062277290720758306,3.595670063692668,1.038134028315544,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,20.0,post_relu_mean,227.82003784179688,-227.82003784179688,13.013567924499512,1.222544550895691,1.3156583309173584,111.24306869506836,0.23295576169112725,-0.06771202537452504,3.9093357154367903,1.1099364149570465,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,20.0,post_relu_mean,206.68038940429688,-206.68038940429688,10.947257041931152,1.1716423034667969,1.1558330059051514,111.8270034790039,0.27072133995826114,-0.06348141568872778,3.665064991896595,1.0598160153627396,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,20.0,post_relu_mean,185.9326629638672,-185.9326629638672,9.334710121154785,1.1132456064224243,1.0114712715148926,112.80464172363281,0.3114616144953899,-0.0564843464033607,3.2611258819818287,1.0161232161521911,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,25.0,post_relu_mean,217.41758728027344,-217.41758728027344,12.28239631652832,1.16843581199646,1.1605238914489746,110.69410705566406,0.24349478386852863,-0.06601435013063436,3.8113358789627565,1.0951934462785722,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,25.0,post_relu_mean,197.56349182128906,-197.56349182128906,10.321813583374023,1.1183302402496338,1.0187342166900635,112.76929473876953,0.2805456294888595,-0.0634817514467479,3.665257891942662,1.056886071562767,False
14,wave_feature_stage1.1.wave_feature_conv1,18,15,1000,0.002,35.0,25.0,post_relu_mean,176.51161193847656,-176.51161193847656,8.778656959533691,1.0555938482284546,0.8890724182128906,113.94990158081055,0.3240361868745674,-0.05562971627391271,3.2119267707243537,0.9987893131375313,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,10.0,post_relu_mean,339.5496520996094,-339.5496520996094,16.222578048706055,2.2151479721069336,2.348292827606201,202.27785110473633,0.16580774781386537,-0.15995270224010238,9.234895404328398,1.419905417561531,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,10.0,post_relu_mean,321.77423095703125,-321.77423095703125,14.823019981384277,2.1228458881378174,2.1705214977264404,196.12199783325195,0.21400963894994027,-0.14531741007300816,8.39011196233666,1.3449847221374511,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,10.0,post_relu_mean,299.3764953613281,-299.3764953613281,13.318714141845703,2.023944854736328,1.9818873405456543,189.29329299926758,0.26534360048323247,-0.12639074804651795,7.297298442441845,1.2785040092468263,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,20.0,post_relu_mean,318.11480712890625,-318.11480712890625,15.011319160461426,2.0584092140197754,1.9289394617080688,187.6598663330078,0.19890737712567916,-0.13040281123109315,7.529568098383788,1.3289047384262085,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,20.0,post_relu_mean,294.8019104003906,-294.8019104003906,13.429615020751953,1.944997787475586,1.7518806457519531,180.71505737304688,0.25350026400888737,-0.11396024944454479,6.579909135785862,1.2496089607477188,False
14,wave_feature_stage1.1.wave_feature_conv1,2,15,1000,0.002,15.0,20.0,post_relu_mean,274.6234436035156,-274.6234436035156,12.029759407043457,1.8492389917373657,1.599795937538147,177.66719818115234,0.30128321870623587,-0.10414199607080628,6.013883680035233,1.2044075852632523,False
