layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,2000,0.001,100.0,50.0,post_relu_mean,51.288330078125,-51.288330078125,6.228904724121094,0.0953122153878212,0.14330065250396729,114.81861591339111,0.2982967988311007,-0.015272408600357083,0.8822830605027285,1.2246094417572022,False
