layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,1000,0.005,250.0,100.0,post_relu_mean,1.6681208610534668,-1.6681208610534668,0.18770749866962433,0.003633924061432481,0.0008356724283657968,299.93303084373474,0.47065793978041665,-0.011671050305861129,0.7156126978403079,4.544513454437256,False
