layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
51,source_localization_stage4.0.wave_feature_conv1,146,1,700,0.01,500.0,500.0,post_relu_mean,245.9800567626953,-245.9800567626953,33.220733642578125,0.08985812216997147,0.10512866079807281,608.5106201171875,0.5027671240204865,-0.01295473832482565,0.7594148667627443,7.494303748607636,False
51,source_localization_stage4.0.wave_feature_conv1,146,1,700,0.01,500.0,500.0,post_relu_mean,362.1624755859375,-362.1624755859375,52.964202880859375,0.14008954167366028,0.1890839785337448,598.3060607910156,0.468828600330173,-0.025722439596481912,1.5200038634999293,7.383350157737732,False
51,source_localization_stage4.0.wave_feature_conv1,146,1,700,0.01,500.0,500.0,post_relu_mean,485.51177978515625,-485.51177978515625,73.32292938232422,0.20381955802440643,0.3097676634788513,609.0265045166016,0.41051610559961427,-0.05207719129211762,3.0348859179761467,7.291159157752991,False
51,source_localization_stage4.0.wave_feature_conv1,146,1,700,0.01,500.0,250.0,post_relu_mean,455.62567138671875,-455.62567138671875,61.59965896606445,0.1578725427389145,0.377492219209671,407.3844223022461,0.4493253647236218,-0.05072215285759347,2.9308365546234385,7.25168785572052,False
51,source_localization_stage4.0.wave_feature_conv1,146,1,700,0.01,500.0,250.0,post_relu_mean,642.3233642578125,-642.3233642578125,91.8697280883789,0.2432781457901001,0.6524201035499573,430.67942810058594,0.39735357989719977,-0.07849910815336306,4.553276704718237,7.128864154815674,False
