layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,15.0,post_relu_mean,43.365028381347656,-43.365028381347656,4.655655384063721,0.16982388496398926,0.20789819955825806,144.44990921020508,0.2508004984711478,-0.06318685809714596,3.6498436429100556,1.932516741156578,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,15.0,post_relu_mean,85.67109680175781,-85.67109680175781,9.91292953491211,0.26335716247558594,0.5063949227333069,79.50196075439453,0.0722492468832692,-0.024459396443988934,1.4132698433935664,1.8542604529857636,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,15.0,post_relu_mean,168.0510711669922,-168.0510711669922,22.14141845703125,0.4804550111293793,1.315746545791626,76.0094223022461,0.06720975222221813,-0.04309343266056169,2.4881051446229288,1.8644682586193084,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,30.0,post_relu_mean,38.0727653503418,-38.0727653503418,4.078547954559326,0.15265130996704102,0.1614357829093933,162.40424156188965,0.27261673395580216,-0.0718033951038557,4.14843812405192,1.9893025326728822,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,30.0,post_relu_mean,70.70073699951172,-70.70073699951172,8.150111198425293,0.22016097605228424,0.3438457250595093,93.72990131378174,0.0842664772996811,-0.031925178640988316,1.8445211919198414,1.8867181396484376,False
8,wave_feature_stage1.0.wave_feature_conv1,15,15,1000,0.002,150.0,30.0,post_relu_mean,142.7812042236328,-142.7812042236328,18.651832580566406,0.4052388370037079,0.900170624256134,74.86687850952148,0.05232104227346228,-0.034606992244756225,1.9982470018991558,1.8449812018871308,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,5.0,post_relu_mean,240.0827178955078,-240.0827178955078,12.815591812133789,2.1370320320129395,1.5609980821609497,191.80257415771484,0.3879820031842234,-0.1236404945100587,7.1383849400843244,1.0313940644264221,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,5.0,post_relu_mean,404.8908996582031,-404.8908996582031,28.14277458190918,2.915679454803467,3.175633192062378,241.42031288146973,0.1162844251353101,-0.22203542461150635,12.81907303338344,1.2923389917612076,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,5.0,post_relu_mean,529.3123168945312,-529.3123168945312,54.02399444580078,3.2519991397857666,4.538209915161133,372.9372901916504,0.0735455547850189,-0.3764951729078872,21.736723149676507,1.9732764607667923,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,15.0,post_relu_mean,216.5414276123047,-216.5414276123047,11.381638526916504,1.9200167655944824,1.229615569114685,185.21453857421875,0.4291793786654167,-0.10261364719313906,5.924884872461806,0.9697538852691651,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,15.0,post_relu_mean,376.8873291015625,-376.8873291015625,25.418964385986328,2.694713592529297,2.582298517227173,217.4719581604004,0.17108878954522283,-0.1768666797884852,10.21178053888007,1.1347305834293366,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,15.0,post_relu_mean,510.385986328125,-510.385986328125,51.943626403808594,3.105588912963867,3.8617823123931885,333.4025573730469,0.03959331495847424,-0.30967248133687464,17.879300497319576,1.7665161073207856,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,30.0,post_relu_mean,188.31471252441406,-188.31471252441406,9.715949058532715,1.6563730239868164,0.8931112885475159,184.55627059936523,0.47455799443844804,-0.0852634902169589,4.925496558241131,0.9401151424646378,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,30.0,post_relu_mean,335.2762756347656,-335.2762756347656,22.05418586730957,2.376955986022949,1.9036816358566284,194.11063766479492,0.24496088376318917,-0.1297809594135117,7.494389212929651,0.9685723525285721,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,10.0,30.0,post_relu_mean,481.9185791015625,-481.9185791015625,49.14749526977539,2.8493406772613525,3.0552217960357666,293.18807220458984,0.07998574230707126,-0.24106728618075074,13.91923122349385,1.54092620074749,False
8,wave_feature_stage1.0.wave_feature_conv1,24,15,1000,0.002,50.0,5.0,post_relu_mean,133.5931854248047,-133.5931854248047,8.591429710388184,0.8422243595123291,0.6353614330291748,129.8937075138092,0.4345516098839675,-0.0467347976725627,2.6995814592980993,0.851356326341629,False
