layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
51,source_localization_stage4.0.wave_feature_conv1,146,1,2000,0.01,50.0,50.0,post_relu_mean,2752.666259765625,-2752.666259765625,330.5377502441406,2.7354307174682617,9.251506805419922,489.0665283203125,0.0569840959907959,-0.06041282979401138,3.4894691304692564,1.6001561391353607,False
51,source_localization_stage4.0.wave_feature_conv1,146,1,2000,0.01,50.0,50.0,post_relu_mean,4574.08251953125,-4574.08251953125,602.5079956054688,5.624126434326172,22.83380126953125,1226.0431823730469,0.09577576321989092,-0.13633958961156592,7.87378544565785,2.5798535251617434,False
