layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.01,0.0,0.0,post_relu_mean,1184.7642822265625,-1184.7642822265625,122.05357360839844,0.0,0.0,647.4256439208984,0.07711717454661102,-0.6599801357186029,38.1035383596688,1.1456955748796462,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.01,0.0,0.0,post_relu_mean,951.9860229492188,-951.9860229492188,88.7015151977539,0.0,0.0,456.16343688964844,0.12293237392988235,-0.45373965826501605,26.19634654816722,0.996815160214901,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.05,0.0,0.0,post_relu_mean,7095.857421875,-7095.857421875,793.46435546875,0.0,0.0,4702.882743835449,0.04769726038568481,-4.78097152184664,276.02610368251567,1.4334846448898315,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.05,0.0,0.0,post_relu_mean,6143.4658203125,-6143.4658203125,616.2876586914062,0.0,0.0,3382.0738372802734,0.05580032820181393,-3.4495897390110533,199.1599707895403,1.2153998357057572,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.05,0.0,0.0,post_relu_mean,5071.392578125,-5071.392578125,461.4159851074219,0.0,0.0,2339.283248901367,0.07276949314870074,-2.396853031189061,138.38065250453724,1.0504119557142257,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.005,0.0,0.0,post_relu_mean,784.0061645507812,-784.0061645507812,54.69361114501953,0.0,0.0,575.6996536254883,0.07146503455825216,-0.6078574585977197,35.09423670052403,1.425419436097145,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.005,0.0,0.0,post_relu_mean,757.6376342773438,-757.6376342773438,50.84355163574219,0.0,0.0,494.9125442504883,0.05993750569464417,-0.519962972470613,30.019794591098375,1.2476025718450545,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.005,0.0,0.0,post_relu_mean,721.8606567382812,-721.8606567382812,46.33690643310547,0.0,0.0,420.20660400390625,0.04377348423477482,-0.4387316335816721,25.329965599160566,1.0860989379882813,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.01,0.0,0.0,post_relu_mean,1549.5504150390625,-1549.5504150390625,107.0660629272461,0.0,0.0,1184.1266555786133,0.07869922014801836,-1.223600185585694,70.64371635543495,1.4709972018003463,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.01,0.0,0.0,post_relu_mean,1491.46728515625,-1491.46728515625,98.83262634277344,0.0,0.0,1012.7913284301758,0.06392499398191913,-1.050882830984959,60.67202746917409,1.2868796414136887,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.01,0.0,0.0,post_relu_mean,1430.901123046875,-1430.901123046875,91.01531219482422,0.0,0.0,861.1766357421875,0.05434424455404196,-0.8841742308206143,51.047187307245636,1.132843760251999,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.05,0.0,0.0,post_relu_mean,7765.46240234375,-7765.46240234375,533.6397094726562,0.0,0.0,6120.317329406738,0.06393714787383291,-6.215102425900491,358.8246712932649,1.5342857295274734,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.05,0.0,0.0,post_relu_mean,7531.21923828125,-7531.21923828125,498.6289367675781,0.0,0.0,5253.459541320801,0.05825588217570641,-5.332173701559336,307.8493489308982,1.3589768755435943,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.05,0.0,0.0,post_relu_mean,7205.1103515625,-7205.1103515625,453.47357177734375,0.0,0.0,4460.636413574219,0.04559273152561176,-4.579834149540261,264.4135482508765,1.1758264994621277,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.005,0.0,0.0,post_relu_mean,671.4254760742188,-671.4254760742188,53.30792236328125,0.0,0.0,473.8921585083008,0.07924463146006804,-0.4939753219477459,28.51939990836497,1.340596115589142,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.005,0.0,0.0,post_relu_mean,643.1610717773438,-643.1610717773438,47.89471435546875,0.0,0.0,400.3981533050537,0.0658793751204314,-0.41611036890759906,24.02385945669829,1.153946967124939,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.005,0.0,0.0,post_relu_mean,607.9625244140625,-607.9625244140625,42.642791748046875,0.0,0.0,335.24191665649414,0.05460525357192466,-0.346371516427498,19.9975424253887,0.9891904053092003,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.01,0.0,0.0,post_relu_mean,1324.312255859375,-1324.312255859375,103.05894470214844,0.0,0.0,977.5258865356445,0.0866654632455236,-1.0053351747917232,58.04235693172447,1.3971661365032195,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.01,0.0,0.0,post_relu_mean,1267.0322265625,-1267.0322265625,92.83375549316406,0.0,0.0,822.0436305999756,0.07999342188961826,-0.8492083022442992,49.028453156320744,1.2242534011602402,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.01,0.0,0.0,post_relu_mean,1192.63134765625,-1192.63134765625,82.45628356933594,0.0,0.0,681.0298194885254,0.06415009940192641,-0.7055922608850131,40.73692687002288,1.0439933174848557,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.05,0.0,0.0,post_relu_mean,6562.5029296875,-6562.5029296875,501.4323425292969,0.0,0.0,5020.596504211426,0.07687028765419045,-5.0503069160591325,291.57600845941516,1.495757457613945,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.05,0.0,0.0,post_relu_mean,6406.28466796875,-6406.28466796875,461.2571105957031,0.0,0.0,4303.391225814819,0.06622378192125301,-4.368060541235211,252.1871553816534,1.289694122672081,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.05,0.0,0.0,post_relu_mean,5980.2109375,-5980.2109375,405.883056640625,0.0,0.0,3528.048740386963,0.054673288476634094,-3.6042300760888155,208.08772423378022,1.1130139899253846,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.005,0.0,0.0,post_relu_mean,574.3563842773438,-574.3563842773438,53.346221923828125,0.0,0.0,384.7380905151367,0.04616954890919782,-0.4005386163935714,23.12484496221316,0.972547958791256,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.005,0.0,0.0,post_relu_mean,532.0826416015625,-532.0826416015625,46.530086517333984,0.0,0.0,303.5831356048584,0.03318224493713151,-0.3161763718394107,18.25423098631302,0.8020766735076904,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.005,0.0,0.0,post_relu_mean,466.39862060546875,-466.39862060546875,38.2244873046875,0.0,0.0,228.4030647277832,0.03454995161022778,-0.23127829354638893,13.352697484160087,0.6679545566439629,False
