layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
51,source_localization_stage4.0.wave_feature_conv1,146,1,2000,0.01,0.0001,0.0001,post_relu_mean,12832.630859375,-12832.630859375,2066.439453125,27.558841705322266,266.351806640625,10467.232177734375,0.5021620061181218,-5.287696320337695,305.2815300157112,6.8331775689125065,False
