layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
51,source_localization_stage4.0.wave_feature_conv1,146,1,1000,0.005,0.0,0.0,post_relu_mean,134.060791015625,-134.060791015625,12.938780784606934,0.0,0.0,182.9900360107422,0.8605952879795015,-0.014123183699404497,0.8164625492526222,0.4193069961667061,False
51,source_localization_stage4.0.wave_feature_conv1,131,1,1000,0.005,0.0,0.0,post_relu_mean,166.00567626953125,-166.00567626953125,15.934779167175293,0.0,0.0,189.84349060058594,0.8694608423112071,-0.016647490745526693,0.9623480414456407,0.44904516577720643,False
