layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,1000,0.001,0.0,17.0,post_relu_mean,75.89484405517578,-75.89484405517578,8.800304412841797,0.0,0.6409574747085571,56.19631290435791,0.712289246037109,-0.013211263905388385,0.7630518700765812,0.40520358338952067,False
