layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,1000,0.001,250.0,100.0,post_relu_mean,47.59496307373047,-47.59496307373047,6.623941421508789,0.20212186872959137,0.3214983642101288,199.8092803955078,0.4720963706772509,-0.11551809576565708,6.671773969855005,3.4638204264640806,False
