layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,1000,0.001,0.0,100.0,post_relu_mean,126.80414581298828,-126.80414581298828,16.79336166381836,0.0,0.3832663893699646,93.4091567993164,0.18655381546169328,-0.050148369799065846,2.897477919618603,1.0312768304347992,False
