layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.001,post_relu_mean,471.6456298828125,-471.6456298828125,39.523536682128906,1.12019681930542,1.2965188026428223,262.8706512451172,0.610719824457219,-0.2825004485738364,16.310611975079023,5.891872081756592,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.01,post_relu_mean,505.0782775878906,-505.0782775878906,42.502174377441406,1.1882606744766235,1.4390292167663574,329.85035705566406,0.7211712071207153,-0.3706430469141855,21.39925184973886,6.894798965454101,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.01,post_relu_mean,470.9875793457031,-470.9875793457031,40.55556106567383,1.1137001514434814,1.3154006004333496,277.95343017578125,0.6291519726866608,-0.3010256687004944,17.379660251437105,6.285092186927796,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.01,post_relu_mean,471.7718200683594,-471.7718200683594,39.52647399902344,1.1182377338409424,1.2950878143310547,262.9884796142578,0.609925812794856,-0.282341178104953,16.30140725825866,5.885781424045563,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.0,post_relu_mean,505.5201721191406,-505.5201721191406,42.58197784423828,1.190873622894287,0.0,330.2901611328125,0.7229597255288741,-0.37043789565961077,21.38730700108869,6.897021207809448,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.0,post_relu_mean,471.3543701171875,-471.3543701171875,40.55941390991211,1.112623929977417,0.0,278.31370544433594,0.6299653134945544,-0.3035187362456888,17.523631386706015,6.287166135311127,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.0,post_relu_mean,471.78515625,-471.78515625,39.52286911010742,1.1194556951522827,0.0,263.006103515625,0.6117680231487364,-0.2826084182225405,16.31681416355821,5.891529815196991,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.001,post_relu_mean,505.7279052734375,-505.7279052734375,42.56338882446289,1.1888868808746338,1.4400379657745361,330.4974822998047,0.7249127539799741,-0.3718160445389918,21.46669246981206,6.899414699077607,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.001,post_relu_mean,471.3773193359375,-471.3773193359375,40.559410095214844,1.1126117706298828,1.3137359619140625,278.33636474609375,0.6313265934891503,-0.3035318411570519,17.52437126285466,6.292071368694305,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.001,post_relu_mean,471.6568908691406,-471.6568908691406,39.51213073730469,1.1174640655517578,1.2954870462417603,262.8990936279297,0.6109627585810848,-0.2826180662908906,16.31749200320416,5.891412773132324,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.01,post_relu_mean,505.149169921875,-505.149169921875,42.529762268066406,1.1914525032043457,1.4386096000671387,329.9149932861328,0.7220049187101666,-0.3725924640730765,21.51188789028452,6.895223109722138,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.01,post_relu_mean,471.18438720703125,-471.18438720703125,40.560386657714844,1.1145055294036865,1.3151167631149292,278.1398010253906,0.6250745519489537,-0.30158640842699536,17.412023817535324,6.274073829650879,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.01,post_relu_mean,472.0182189941406,-472.0182189941406,39.539188385009766,1.116679310798645,1.294825792312622,263.20384216308594,0.6149432914352431,-0.283257751258845,16.354209149392574,5.904780061244964,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.0,post_relu_mean,2148.744384765625,-2148.744384765625,161.6739959716797,0.0,0.0,1973.5213623046875,1.6559867693957917,-2.0851219402128116,120.38325602049551,10.093589029312135,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.0,post_relu_mean,1983.02978515625,-1983.02978515625,142.4036407470703,0.0,0.0,1688.1510772705078,1.7757473537178454,-1.7894189036549641,103.31115639454184,9.85670072555542,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.0,post_relu_mean,1985.460693359375,-1985.460693359375,136.63021850585938,0.0,0.0,1582.4731750488281,1.6226979070169765,-1.6581417111721735,95.7319417462578,9.12247920036316,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.001,post_relu_mean,2141.46484375,-2141.46484375,159.99093627929688,0.0,9.389196395874023,1966.2335662841797,1.6780989968379205,-2.0714572967778784,119.59426031614024,10.04922043800354,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.001,post_relu_mean,1981.7132568359375,-1981.7132568359375,141.89842224121094,0.0,7.388675689697266,1687.3333740234375,1.7801259840919885,-1.7920687591774755,103.46391982304634,9.860369310379028,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.001,post_relu_mean,1980.0955810546875,-1980.0955810546875,136.2980194091797,0.0,7.7412848472595215,1577.7658233642578,1.608123956876923,-1.6714503331943649,96.50019811066814,9.094011540412902,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.01,post_relu_mean,2158.130126953125,-2158.130126953125,162.58065795898438,0.0,9.28618335723877,1982.8245391845703,1.67283112234775,-2.100058298210385,121.2456041464781,10.130114064216613,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.01,post_relu_mean,1985.4066162109375,-1985.4066162109375,142.14076232910156,0.0,7.350724220275879,1690.7275695800781,1.8060168051205079,-1.7886084638993418,103.26410338608876,9.968016314506531,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.01,post_relu_mean,1981.62939453125,-1981.62939453125,136.2766876220703,0.0,7.775307655334473,1579.281478881836,1.6452485858909613,-1.646939256702853,95.08501116175393,9.171156730651855,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.0,post_relu_mean,2151.618896484375,-2151.618896484375,161.40213012695312,4.467622756958008,0.0,1976.3919677734375,1.6746821324975514,-2.0981776335179863,121.13698001092193,10.098747916221619,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.0,post_relu_mean,1976.82861328125,-1976.82861328125,141.89849853515625,4.083809852600098,0.0,1682.4516143798828,1.7682737208992616,-1.7760239198851062,102.53753244833757,9.837228846549987,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.0,post_relu_mean,1983.9210205078125,-1983.9210205078125,136.4988250732422,4.2935686111450195,0.0,1581.1925354003906,1.6301312351645556,-1.658009976311419,95.72418383323007,9.116980719566346,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.001,post_relu_mean,2142.53564453125,-2142.53564453125,160.4010772705078,4.454978942871094,9.398909568786621,1967.3004608154297,1.6815008988745108,-2.0871403075970454,120.49967433965183,10.078010821342469,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.001,post_relu_mean,1979.0882568359375,-1979.0882568359375,141.83555603027344,4.097934722900391,7.385768890380859,1684.767578125,1.7825819426113525,-1.7752775084941088,102.49467621646707,9.885766291618348,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.001,post_relu_mean,1982.387451171875,-1982.387451171875,136.41757202148438,4.284384727478027,7.766258716583252,1579.8146514892578,1.6277565724293717,-1.65754428122788,95.69722715027234,9.139888758659362,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.01,post_relu_mean,2146.506103515625,-2146.506103515625,161.5889434814453,4.457559108734131,9.364532470703125,1971.1956329345703,1.6593618588678791,-2.0754438416319285,119.82439959125128,10.079688138961792,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.01,post_relu_mean,1982.8870849609375,-1982.8870849609375,141.99362182617188,4.100212097167969,7.391028881072998,1688.3511047363281,1.7772638374797418,-1.791846501851023,103.45114227953313,9.901915192604065,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.01,post_relu_mean,1983.5,-1983.5,136.3557586669922,4.297380447387695,7.785453796386719,1580.989974975586,1.6203700476923624,-1.656294508650558,95.62553462042776,9.118607783317566,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.0,post_relu_mean,2141.27783203125,-2141.27783203125,161.71762084960938,4.4587249755859375,0.0,1966.0150451660156,1.6379162259729085,-2.094776906043746,120.94070628778813,10.01515841960907,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.0,post_relu_mean,1977.156494140625,-1977.156494140625,141.79515075683594,4.100462913513184,0.0,1682.8502044677734,1.7694599055476274,-1.7815898657048945,102.85939954399875,9.85437050819397,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.0,post_relu_mean,1985.8095703125,-1985.8095703125,136.57652282714844,4.2888946533203125,0.0,1582.8915405273438,1.6441160623773685,-1.6758365779823203,96.75330031765971,9.174964623451233,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.001,post_relu_mean,2154.316162109375,-2154.316162109375,162.32553100585938,4.453956604003906,9.346598625183105,1979.0453643798828,1.6529176144586089,-2.0947201404644487,120.93748092150815,10.053256664276123,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.001,post_relu_mean,1987.9759521484375,-1987.9759521484375,142.15455627441406,4.091259956359863,7.383509159088135,1693.3041076660156,1.8160590984228502,-1.7997388322464407,103.90669940303927,9.971138486862182,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.001,post_relu_mean,1983.88916015625,-1983.88916015625,136.3206329345703,4.298969268798828,7.760968208312988,1581.476058959961,1.6498016590007234,-1.6664870664430183,96.21352124845892,9.177559003829955,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.01,post_relu_mean,2148.60009765625,-2148.60009765625,161.26979064941406,4.449488639831543,9.333035469055176,1973.2545013427734,1.6715116172963298,-2.101469956823383,121.32699405715925,10.113198890686036,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.01,post_relu_mean,1984.8709716796875,-1984.8709716796875,141.97372436523438,4.0898942947387695,7.370057106018066,1690.3226928710938,1.792734881207417,-1.7966838198359742,103.73068056863139,9.917624187469482,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.01,post_relu_mean,1986.2655029296875,-1986.2655029296875,136.54782104492188,4.291619777679443,7.769797325134277,1583.3372955322266,1.6563296077340866,-1.6612856738654793,95.91320257674506,9.193105549812318,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.0,l2,3542.08154296875,-3542.08154296875,774.3441162109375,0.0,0.0,2069.498291015625,3.0802522788914324,-2.1912378349009507,126.51041986071719,47.84728160858154,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.0,l2,3502.9990234375,-3502.9990234375,710.040771484375,0.0,0.0,1753.3751220703125,2.894531985237817,-1.8325272006311875,105.80373070326212,41.487649059295656,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.0,l2,3404.390625,-3404.390625,656.3427124023438,0.0,0.0,1485.1220092773438,2.1171614615382857,-1.4987336062490917,86.5301915041542,34.55687635421753,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.001,l2,3543.6826171875,-3543.6826171875,774.4221801757812,0.0,1.5602927207946777,2071.098876953125,3.080442731880332,-2.1964005380652085,126.80865810082322,47.8725319480896,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.001,l2,3503.075439453125,-3503.075439453125,710.1107788085938,0.0,1.377838134765625,1753.3809814453125,2.9185733857442235,-1.8280538163356426,105.54357390463603,41.5494939994812,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.001,l2,3404.65625,-3404.65625,656.5878295898438,0.0,1.270301342010498,1484.897216796875,2.1181493029093086,-1.5013069740500835,86.67941267188603,34.5488272857666,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.01,l2,3543.875,-3543.875,774.3629760742188,0.0,1.5601158142089844,2071.286376953125,3.090161827342657,-2.1964648043813404,126.81258277116943,47.87723316192627,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.01,l2,3503.310546875,-3503.310546875,710.056640625,0.0,1.3782991170883179,1753.6673583984375,2.887466556691672,-1.8323653463651046,105.794268315463,41.44610908508301,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.0,0.01,l2,3405.604736328125,-3405.604736328125,656.7311401367188,0.0,1.270439863204956,1485.5570068359375,2.107902210556411,-1.5011714594317498,86.67109745011506,34.50736701965332,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.0,l2,3541.718994140625,-3541.718994140625,774.1062622070312,1.2565521001815796,0.0,2069.135009765625,3.088964770937219,-2.186819070501177,126.2554632212482,47.86894163131714,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.0,l2,3502.48486328125,-3502.48486328125,709.8675537109375,1.156548261642456,0.0,1753.0333251953125,2.9020382842517387,-1.8323855496289758,105.79519452652106,41.51246223449707,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.0,l2,3403.751708984375,-3403.751708984375,656.472900390625,1.0763649940490723,0.0,1484.2223510742188,2.1038910685170626,-1.498360734042765,86.50944990707343,34.51375587463379,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.001,l2,3543.46826171875,-3543.46826171875,774.5017700195312,1.2580457925796509,1.5604338645935059,2070.8837890625,3.080651591552135,-2.1963462865868513,126.8054309802481,47.85951000213623,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.001,l2,3502.375732421875,-3502.375732421875,710.0616455078125,1.1544826030731201,1.377507209777832,1752.7296142578125,2.9007735636777054,-1.826836708027076,105.47341685332218,41.50329401016236,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.001,l2,3404.231689453125,-3404.231689453125,656.5166625976562,1.0771676301956177,1.2697501182556152,1484.614501953125,2.109752091378408,-1.4992658557003469,86.56111814769996,34.5118786239624,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.01,l2,3543.97802734375,-3543.97802734375,774.430908203125,1.2572357654571533,1.5600175857543945,2071.388671875,3.093256443219643,-2.1960306667578795,126.7874853779739,47.86511573791504,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.01,l2,3502.581787109375,-3502.581787109375,709.957275390625,1.1551811695098877,1.3780357837677002,1753.0372314453125,2.895363517447347,-1.83197175205259,105.77128348804632,41.46994617462158,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.001,0.01,l2,3404.176025390625,-3404.176025390625,656.44580078125,1.0790013074874878,1.2697789669036865,1484.6983642578125,2.099246909972972,-1.498030192576103,86.490281505853,34.50496221542358,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.0,l2,3543.328125,-3543.328125,775.03271484375,1.2586413621902466,0.0,2070.737060546875,3.0504713752495065,-2.195131748960227,126.73516537404174,47.79629985809326,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.0,l2,3502.521728515625,-3502.521728515625,710.2257690429688,1.1551852226257324,0.0,1752.7061767578125,2.8969043342235854,-1.825031625668572,105.3687887004615,41.49517265319824,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.0,l2,3405.599609375,-3405.599609375,656.6702270507812,1.0782217979431152,0.0,1485.6703491210938,2.1327705238117165,-1.5021534303616382,86.72747959713793,34.59568716049194,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.001,l2,3542.3837890625,-3542.3837890625,774.3924560546875,1.2576066255569458,1.5605487823486328,2069.792236328125,3.05608408532291,-2.192743380535197,126.59742016893699,47.75017665863037,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.001,l2,3502.260009765625,-3502.260009765625,710.1761474609375,1.1542572975158691,1.3775204420089722,1752.4937744140625,2.9054951056389315,-1.8249508448404579,105.36445856895311,41.52894931793213,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.001,l2,3404.401611328125,-3404.401611328125,656.5465087890625,1.0787204504013062,1.2701425552368164,1484.719482421875,2.1117678319299498,-1.4998438159196168,86.595050276574,34.55521425247193,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.01,l2,3542.897705078125,-3542.897705078125,774.3200073242188,1.2578794956207275,1.5600645542144775,2070.30126953125,3.0738368672673064,-2.194162492551083,126.67927280223574,47.85743785858154,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.01,l2,3502.707763671875,-3502.707763671875,709.9942626953125,1.15464186668396,1.3774502277374268,1753.1202392578125,2.8871367819561886,-1.8319936922983613,105.77206566946323,41.47135955810547,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.001,0.01,0.01,l2,3403.128662109375,-3403.128662109375,656.2530517578125,1.077876329421997,1.270136833190918,1484.0311279296875,2.103433261677961,-1.496780974456002,86.41836006713913,34.47906551361084,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.0,l2,14091.8359375,-14091.8359375,2767.095458984375,0.0,0.0,12619.252685546875,10.687710762965478,-13.583042075319462,784.2086274409905,71.11494342803955,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.0,l2,13962.515625,-13962.515625,2576.224853515625,0.0,0.0,10346.707885742188,9.195485843871937,-10.783635857253852,622.5862106961575,60.56166732788086,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.0,l2,13659.5517578125,-13659.5517578125,2408.59619140625,0.0,0.0,8235.776306152344,7.180224339220862,-8.673224127356113,500.7431009376806,49.79375820159912,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.001,l2,14115.6982421875,-14115.6982421875,2771.386474609375,0.0,10.024081230163574,12643.106201171875,10.778356041127024,-13.598376862741882,785.0940488618612,71.40047634124755,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.001,l2,13974.0390625,-13974.0390625,2576.951416015625,0.0,8.527788162231445,10357.496948242188,9.281499790055008,-10.835142890291005,625.5596792170587,60.83463525772095,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.001,l2,13645.6015625,-13645.6015625,2407.783447265625,0.0,7.444498538970947,8223.4453125,6.996833476470562,-8.574293856247772,495.03122252529323,49.230142250061036,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.01,l2,14142.0048828125,-14142.0048828125,2772.218017578125,0.0,10.028098106384277,12669.331298828125,10.897191541688208,-13.517326946357251,780.4162336003469,71.36867961883544,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.01,l2,13964.2568359375,-13964.2568359375,2575.339111328125,0.0,8.51286792755127,10349.260131835938,9.262467906977399,-10.802141418525698,623.6544244639354,60.6872525024414,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.0,0.01,l2,13644.2724609375,-13644.2724609375,2405.94140625,0.0,7.40491247177124,8225.742553710938,7.1327234646595405,-8.582686429465424,495.5155921492887,49.659888706207276,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.0,l2,14090.48046875,-14090.48046875,2764.610107421875,4.5537004470825195,0.0,12617.892822265625,10.801348232297995,-13.528525572270166,781.0631932312409,71.43742134094238,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.0,l2,13954.2587890625,-13954.2587890625,2573.645263671875,4.180593490600586,0.0,10341.026733398438,9.21823578816325,-10.814674615644691,624.3786858933432,60.60565317153931,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.0,l2,13578.6796875,-13578.6796875,2393.87646484375,3.8353991508483887,0.0,8184.340270996094,7.0423364923000635,-8.54301533392827,493.22644025308387,49.402831592559814,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.001,l2,14128.3466796875,-14128.3466796875,2773.294677734375,4.575852870941162,10.040852546691895,12655.750244140625,10.688707245727867,-13.643247874165601,787.6840123687853,71.15615753173829,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.001,l2,13991.154296875,-13991.154296875,2578.075439453125,4.170198917388916,8.498598098754883,10373.484741210938,9.382800128473875,-10.887895453978148,628.605477282793,61.084740200042724,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.001,l2,13646.1181640625,-13646.1181640625,2405.855712890625,3.861328125,7.430201053619385,8227.81298828125,7.1548356396085575,-8.601230472778424,496.58852852714523,49.733277263641355,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.01,l2,14111.4814453125,-14111.4814453125,2772.138671875,4.570296287536621,10.042680740356445,12638.803466796875,10.67557894332219,-13.630356677129818,786.9396510926032,71.13915889739991,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.01,l2,13968.21875,-13968.21875,2575.307373046875,4.16417121887207,8.500910758972168,10353.249877929688,9.341718909024094,-10.820217777172946,624.6981544373976,61.00505882263184,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.001,0.01,l2,13651.0673828125,-13651.0673828125,2405.45947265625,3.850276470184326,7.419978618621826,8233.497924804688,7.148415677181994,-8.628724632300377,498.1755613323145,49.68858221054077,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.0,l2,14117.435546875,-14117.435546875,2770.923095703125,4.560254096984863,0.0,12644.811279296875,10.85328350520877,-13.535325853849468,781.4537350883787,71.29324752807617,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.0,l2,13943.7568359375,-13943.7568359375,2571.8837890625,4.175957202911377,0.0,10332.252807617188,9.229599102073399,-10.77346034700672,621.9990309132197,60.63893138885498,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.0,l2,13612.5029296875,-13612.5029296875,2396.608642578125,3.83514404296875,0.0,8212.668884277344,7.113051954413742,-8.575884253429578,495.12400509727803,49.69898960113525,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.001,l2,14105.3271484375,-14105.3271484375,2768.53369140625,4.565433502197266,10.024930953979492,12632.694091796875,10.823816417370622,-13.550687651468627,782.3409912206207,71.47561233520508,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.001,l2,13988.8603515625,-13988.8603515625,2577.12841796875,4.157167434692383,8.482772827148438,10372.104370117188,9.394478564426484,-10.889005995169407,628.669297075595,61.10736734390259,False
59,source_localization_stage4.1.wave_feature_conv1,123,0,1000,0.005,0.01,0.001,l2,13650.3505859375,-13650.3505859375,2406.585205078125,3.8416967391967773,7.41918420791626,8230.556640625,7.186239434210484,-8.625453323711021,497.98762052410973,49.842920761108395,False
