layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
16,wave_feature_stage1.1.wave_feature_conv2,29,0,1000,0.01,0.0,0.0,post_relu_mean,1367.4898681640625,-1367.4898681640625,222.98675537109375,0.0,0.0,1100.3082809448242,0.0425703699516493,-1.1219001427947075,64.77213112882735,1.157941125035286,False
16,wave_feature_stage1.1.wave_feature_conv2,13,0,1000,0.005,0.0,0.0,post_relu_mean,870.9393310546875,-870.9393310546875,89.41126251220703,0.0,0.0,737.3459701538086,0.08077463937659793,-0.7583214554729102,43.78117068098276,1.4251494640111924,False
16,wave_feature_stage1.1.wave_feature_conv2,13,0,1000,0.01,0.0,0.0,post_relu_mean,1716.5711669921875,-1716.5711669921875,176.69017028808594,0.0,0.0,1495.698875427246,0.06874778493666521,-1.5325516455477306,88.48081492006592,1.4497207635641098,False
16,wave_feature_stage1.1.wave_feature_conv2,9,0,1000,0.005,0.0,0.0,post_relu_mean,1161.01025390625,-1161.01025390625,138.2486572265625,0.0,0.0,979.4622764587402,0.165133739550132,-1.0420685676443668,60.16320776268761,1.9745333504676819,False
16,wave_feature_stage1.1.wave_feature_conv2,9,0,1000,0.01,0.0,0.0,post_relu_mean,2347.13623046875,-2347.13623046875,277.0889892578125,0.0,0.0,2026.7480430603027,0.15665262325980087,-2.092845441955141,120.82899877742905,2.0305203413963318,False
16,wave_feature_stage1.1.wave_feature_conv2,22,0,1000,0.005,0.0,0.0,post_relu_mean,821.8541259765625,-821.8541259765625,140.2646484375,0.0,0.0,641.4902191162109,0.06313855440081373,-0.6686446346797098,38.6037459329347,1.2961803537607193,False
16,wave_feature_stage1.1.wave_feature_conv2,22,0,1000,0.01,0.0,0.0,post_relu_mean,1637.732177734375,-1637.732177734375,279.0317077636719,0.0,0.0,1318.6011810302734,0.06379134637625249,-1.3561322827626359,78.29535637929645,1.3263664209842683,False
21,wave_pattern_stage2.0.wave_feature_conv1,50,0,1000,0.005,0.0,0.0,post_relu_mean,2056.88671875,-2056.88671875,103.2099609375,0.0,0.0,1851.8051147460938,0.1929643644289728,-1.9257831706412778,111.18379029858681,3.789158494472504,False
21,wave_pattern_stage2.0.wave_feature_conv1,50,0,1000,0.01,0.0,0.0,post_relu_mean,4099.74560546875,-4099.74560546875,203.73495483398438,0.0,0.0,3794.1390991210938,0.19366993675981348,-3.879022863633115,223.95271018617805,3.8830007767677306,False
21,wave_pattern_stage2.0.wave_feature_conv1,3,0,1000,0.005,0.0,0.0,post_relu_mean,1250.92333984375,-1250.92333984375,92.45191955566406,0.0,0.0,1075.4716720581055,0.11934460005585999,-1.1271238987395582,65.07371806857199,2.413440878391266,False
21,wave_pattern_stage2.0.wave_feature_conv1,3,0,1000,0.01,0.0,0.0,post_relu_mean,2471.132080078125,-2471.132080078125,179.47348022460938,0.0,0.0,2208.6589279174805,0.12026006085144197,-2.293662262546554,132.4230024545495,2.4731753814220427,False
21,wave_pattern_stage2.0.wave_feature_conv1,27,0,1000,0.005,0.0,0.0,post_relu_mean,1668.8931884765625,-1668.8931884765625,117.83578491210938,0.0,0.0,1477.1308898925781,0.19014825072231548,-1.5476592004521796,89.35309931421256,3.1535991287231444,False
21,wave_pattern_stage2.0.wave_feature_conv1,27,0,1000,0.01,0.0,0.0,post_relu_mean,3345.440673828125,-3345.440673828125,234.44146728515625,0.0,0.0,3037.072784423828,0.1859808495320647,-3.1294684137733317,180.67802105520218,3.238597888946533,False
21,wave_pattern_stage2.0.wave_feature_conv1,49,0,1000,0.005,0.0,0.0,post_relu_mean,721.2911376953125,-721.2911376953125,79.67449951171875,0.0,0.0,610.0384788513184,0.06920905164049816,-0.6270453307963558,36.202088199562496,1.8452121031284332,False
21,wave_pattern_stage2.0.wave_feature_conv1,49,0,1000,0.01,0.0,0.0,post_relu_mean,1456.4056396484375,-1456.4056396484375,153.65390014648438,0.0,0.0,1271.1735496520996,0.0913869910955439,-1.349534096537228,77.91450385275493,1.923528715968132,False
21,wave_pattern_stage2.0.wave_feature_conv1,23,0,1000,0.005,0.0,0.0,post_relu_mean,889.4093017578125,-889.4093017578125,92.5855941772461,0.0,0.0,765.7771072387695,0.04507438857113175,-0.7822730952490123,45.16409247676678,1.833660056591034,False
21,wave_pattern_stage2.0.wave_feature_conv1,23,0,1000,0.01,0.0,0.0,post_relu_mean,1762.1512451171875,-1762.1512451171875,180.8071746826172,0.0,0.0,1550.297492980957,0.05900041999092851,-1.5901075376005491,91.80376931184145,1.8788633155822754,False
23,wave_pattern_stage2.0.wave_feature_conv2,45,0,1000,0.005,0.0,0.0,post_relu_mean,603.2589111328125,-603.2589111328125,70.54187774658203,0.0,0.0,490.84736251831055,0.057540388552789985,-0.5070846465833276,29.27619508817765,1.1934961932897568,False
23,wave_pattern_stage2.0.wave_feature_conv2,45,0,1000,0.01,0.0,0.0,post_relu_mean,1181.57470703125,-1181.57470703125,135.10264587402344,0.0,0.0,1004.602367401123,0.06172404143038668,-1.0297344842526093,59.45102757390027,1.2333756256103516,False
23,wave_pattern_stage2.0.wave_feature_conv2,63,0,1000,0.005,0.0,0.0,post_relu_mean,465.5548095703125,-465.5548095703125,67.56170654296875,0.0,0.0,371.26209259033203,0.05172704330490307,-0.3869663754380724,22.34124738485722,0.9685850590467453,False
23,wave_pattern_stage2.0.wave_feature_conv2,63,0,1000,0.01,0.0,0.0,post_relu_mean,921.8853149414062,-921.8853149414062,130.7977752685547,0.0,0.0,764.3565139770508,0.05568459416400907,-0.7887725351703129,45.53923773221473,1.0061885598301887,False
23,wave_pattern_stage2.0.wave_feature_conv2,59,0,1000,0.005,0.0,0.0,post_relu_mean,422.71807861328125,-422.71807861328125,69.18968200683594,0.0,0.0,326.82879638671875,0.04176751115685073,-0.35054805068094225,20.23866872132294,0.8656742548942566,False
23,wave_pattern_stage2.0.wave_feature_conv2,59,0,1000,0.01,0.0,0.0,post_relu_mean,830.1676635742188,-830.1676635742188,134.94326782226562,0.0,0.0,668.5247802734375,0.04579072120891998,-0.6945235259604635,40.0978455320729,0.8930455175042152,False
23,wave_pattern_stage2.0.wave_feature_conv2,25,0,1000,0.005,0.0,0.0,post_relu_mean,447.3459167480469,-447.3459167480469,62.74210739135742,0.0,0.0,358.4185733795166,0.0295900192087124,-0.3720603631927347,21.480648108730446,0.8957591032981873,False
23,wave_pattern_stage2.0.wave_feature_conv2,25,0,1000,0.01,0.0,0.0,post_relu_mean,880.1920166015625,-880.1920166015625,121.02001190185547,0.0,0.0,732.9867496490479,0.03620479432450542,-0.7522227272600759,43.42906545882529,0.9238357797265053,False
23,wave_pattern_stage2.0.wave_feature_conv2,47,0,1000,0.005,0.0,0.0,post_relu_mean,495.056884765625,-495.056884765625,66.03971862792969,0.0,0.0,405.7384796142578,0.03410247799445009,-0.4261268993501571,24.602154275955264,0.9422384008765221,False
23,wave_pattern_stage2.0.wave_feature_conv2,47,0,1000,0.01,0.0,0.0,post_relu_mean,981.4389038085938,-981.4389038085938,129.6332550048828,0.0,0.0,828.5269927978516,0.03660119137849558,-0.8619102522088198,49.761806136704806,0.9637505483627319,False
26,wave_pattern_stage2.0.skip_connection.0,29,0,1000,0.005,0.0,0.0,post_relu_mean,1885.9520263671875,-1885.9520263671875,196.983642578125,0.0,0.0,1591.5029067993164,0.16245127368086196,-1.663676967473503,96.05125921039327,3.2194565534591675,False
26,wave_pattern_stage2.0.skip_connection.0,29,0,1000,0.01,0.0,0.0,post_relu_mean,3781.113525390625,-3781.113525390625,394.5106506347656,0.0,0.0,3289.137306213379,0.15999893680943358,-3.3867778275267426,195.5333211614878,3.2987751495838165,False
26,wave_pattern_stage2.0.skip_connection.0,23,0,1000,0.005,0.0,0.0,post_relu_mean,1894.640625,-1894.640625,177.17770385742188,0.0,0.0,1647.0532684326172,0.18994903968543952,-1.7291250641251386,99.82986390019313,3.6421200287342073,False
26,wave_pattern_stage2.0.skip_connection.0,23,0,1000,0.01,0.0,0.0,post_relu_mean,3823.12548828125,-3823.12548828125,351.51824951171875,0.0,0.0,3401.197555541992,0.19464832250767275,-3.5293267245011206,203.76326129449166,3.742681019306183,False
26,wave_pattern_stage2.0.skip_connection.0,61,0,1000,0.005,0.0,0.0,post_relu_mean,1200.313232421875,-1200.313232421875,175.33560180664062,0.0,0.0,969.5537452697754,0.10811391493766757,-1.0253423838800315,59.1974891961908,2.113848099708557,False
26,wave_pattern_stage2.0.skip_connection.0,61,0,1000,0.01,0.0,0.0,post_relu_mean,2418.4697265625,-2418.4697265625,350.6848449707031,0.0,0.0,2012.360996246338,0.11567156944087909,-2.0802979704009203,120.10456849222442,2.188489373922348,False
26,wave_pattern_stage2.0.skip_connection.0,45,0,1000,0.005,0.0,0.0,post_relu_mean,1002.5223388671875,-1002.5223388671875,106.87786102294922,0.0,0.0,845.2599906921387,0.10341490452293033,-0.8745293107730525,50.49034666268368,2.161434210538864,False
26,wave_pattern_stage2.0.skip_connection.0,45,0,1000,0.01,0.0,0.0,post_relu_mean,1984.4661865234375,-1984.4661865234375,207.3555908203125,0.0,0.0,1726.72611618042,0.10785716363279295,-1.7771855415464972,102.60458017529471,2.2221136331558227,False
26,wave_pattern_stage2.0.skip_connection.0,26,0,1000,0.005,0.0,0.0,post_relu_mean,918.19580078125,-918.19580078125,138.63754272460938,0.0,0.0,730.4769821166992,0.06745169412587686,-0.7654438298213314,44.192500471835466,1.8523978632688523,False
26,wave_pattern_stage2.0.skip_connection.0,26,0,1000,0.01,0.0,0.0,post_relu_mean,1828.45556640625,-1828.45556640625,270.8714904785156,0.0,0.0,1508.5028610229492,0.08202397289635023,-1.5758170696210765,90.97882824539045,1.914608758687973,False
29,wave_pattern_stage2.1.wave_feature_conv1,39,0,1000,0.005,0.0,0.0,post_relu_mean,1375.4112548828125,-1375.4112548828125,151.33665466308594,0.0,0.0,1122.2946166992188,0.12724637994809165,-1.170722317130194,67.59084967956785,2.5472994875907897,False
29,wave_pattern_stage2.1.wave_feature_conv1,39,0,1000,0.01,0.0,0.0,post_relu_mean,2682.590087890625,-2682.590087890625,293.7584228515625,0.0,0.0,2287.0515747070312,0.12643445870198683,-2.341215341021953,135.16847732737327,2.6016188061237333,False
29,wave_pattern_stage2.1.wave_feature_conv1,53,0,1000,0.005,0.0,0.0,post_relu_mean,1095.9398193359375,-1095.9398193359375,117.86386108398438,0.0,0.0,914.1352691650391,0.13492483424583904,-0.9618150193287304,55.52972919883112,2.2567094218730928,False
29,wave_pattern_stage2.1.wave_feature_conv1,53,0,1000,0.01,0.0,0.0,post_relu_mean,2189.47265625,-2189.47265625,225.48065185546875,0.0,0.0,1900.051284790039,0.1459492893994479,-2.002774813388889,115.62887571257951,2.359599293470383,False
29,wave_pattern_stage2.1.wave_feature_conv1,35,0,1000,0.005,0.0,0.0,post_relu_mean,966.78466796875,-966.78466796875,137.7955322265625,0.0,0.0,780.3856925964355,0.09121545814471652,-0.8074405046619088,46.617033209208934,1.8281976461410523,False
29,wave_pattern_stage2.1.wave_feature_conv1,35,0,1000,0.01,0.0,0.0,post_relu_mean,1896.946533203125,-1896.946533203125,266.0810852050781,0.0,0.0,1582.262035369873,0.09597996308205026,-1.617227809021641,93.36952537821803,1.8746712905168534,False
29,wave_pattern_stage2.1.wave_feature_conv1,56,0,1000,0.005,0.0,0.0,post_relu_mean,720.7998046875,-720.7998046875,108.75308227539062,0.0,0.0,569.2318496704102,0.09238567615480221,-0.5994200874843038,34.60724750447681,1.5338778185844422,False
29,wave_pattern_stage2.1.wave_feature_conv1,56,0,1000,0.01,0.0,0.0,post_relu_mean,1425.2490234375,-1425.2490234375,208.37112426757812,0.0,0.0,1174.0630264282227,0.09755403128203345,-1.2259916681175085,70.78181154347514,1.5903105401992799,False
29,wave_pattern_stage2.1.wave_feature_conv1,4,0,1000,0.005,0.0,0.0,post_relu_mean,1243.559326171875,-1243.559326171875,183.5124053955078,0.0,0.0,1023.9640731811523,0.06096787864533239,-1.0562236285826578,60.980342448594875,2.13509348988533,False
29,wave_pattern_stage2.1.wave_feature_conv1,4,0,1000,0.01,0.0,0.0,post_relu_mean,2477.255859375,-2477.255859375,364.75146484375,0.0,0.0,2076.4215927124023,0.06648020055586673,-2.1308231868699554,123.0216135009286,2.1818258285522463,False
31,wave_pattern_stage2.1.wave_feature_conv2,46,0,1000,0.005,0.0,0.0,post_relu_mean,641.4275512695312,-641.4275512695312,68.11578369140625,0.0,0.0,528.8843879699707,0.05321394590604592,-0.5561823094802223,32.11084284744314,1.224415180683136,False
31,wave_pattern_stage2.1.wave_feature_conv2,46,0,1000,0.01,0.0,0.0,post_relu_mean,1266.9716796875,-1266.9716796875,132.91250610351562,0.0,0.0,1089.6318244934082,0.056165496891051964,-1.1522434871784877,66.52399076338664,1.25802809715271,False
31,wave_pattern_stage2.1.wave_feature_conv2,32,0,1000,0.005,0.0,0.0,post_relu_mean,522.24658203125,-522.24658203125,48.28974151611328,0.0,0.0,437.716121673584,0.07714171314036274,-0.463409568462173,26.75465538383155,1.1600951117277145,False
31,wave_pattern_stage2.1.wave_feature_conv2,32,0,1000,0.01,0.0,0.0,post_relu_mean,1024.40185546875,-1024.40185546875,92.03897094726562,0.0,0.0,896.1221885681152,0.07969802328098745,-0.9294322984753086,53.660135395233056,1.1952215182781218,False
31,wave_pattern_stage2.1.wave_feature_conv2,10,0,1000,0.005,0.0,0.0,post_relu_mean,523.0169677734375,-523.0169677734375,59.954078674316406,0.0,0.0,429.93311309814453,0.049364227280850784,-0.438135964492252,25.2954829625274,1.1339972144365311,False
31,wave_pattern_stage2.1.wave_feature_conv2,10,0,1000,0.01,0.0,0.0,post_relu_mean,1018.9601440429688,-1018.9601440429688,115.3624267578125,0.0,0.0,870.4679336547852,0.052182293187102394,-0.8883281996905878,51.287020522004305,1.1687392950057984,False
31,wave_pattern_stage2.1.wave_feature_conv2,61,0,1000,0.005,0.0,0.0,post_relu_mean,939.9234619140625,-939.9234619140625,75.56204986572266,0.0,0.0,836.6888294219971,0.045734032618667375,-0.8611593707811446,49.718440025176015,1.7717696273326873,False
31,wave_pattern_stage2.1.wave_feature_conv2,61,0,1000,0.01,0.0,0.0,post_relu_mean,1869.273193359375,-1869.273193359375,149.77627563476562,0.0,0.0,1691.8243885040283,0.049127810820038774,-1.7277656846206313,99.751354154583,1.8008246964216232,False
31,wave_pattern_stage2.1.wave_feature_conv2,33,0,1000,0.005,0.0,0.0,post_relu_mean,471.7629089355469,-471.7629089355469,63.45658874511719,0.0,0.0,385.4586486816406,0.03869256648316,-0.39736641133313483,22.94168541529715,0.8878353551030159,False
31,wave_pattern_stage2.1.wave_feature_conv2,33,0,1000,0.01,0.0,0.0,post_relu_mean,931.286376953125,-931.286376953125,124.29216003417969,0.0,0.0,784.1465148925781,0.04049257129501971,-0.8104799951999531,46.79250119130166,0.9115263450145722,False
36,interference_stage3.0.wave_feature_conv1,31,0,1000,0.005,0.0,0.0,post_relu_mean,1413.9346923828125,-1413.9346923828125,135.99642944335938,0.0,0.0,1184.3375244140625,0.13072168491132188,-1.232143338251425,71.13694071876199,2.757277133464813,False
36,interference_stage3.0.wave_feature_conv1,31,0,1000,0.01,0.0,0.0,post_relu_mean,2802.724365234375,-2802.724365234375,266.48187255859375,0.0,0.0,2442.6417236328125,0.13723418415516586,-2.5146645325068673,145.1824879904946,2.8311683213710785,False
36,interference_stage3.0.wave_feature_conv1,97,0,1000,0.005,0.0,0.0,post_relu_mean,1006.601806640625,-1006.601806640625,117.66631317138672,0.0,0.0,828.6178588867188,0.10478603759576147,-0.8655813064638139,49.973757548633294,2.15658749461174,False
36,interference_stage3.0.wave_feature_conv1,97,0,1000,0.01,0.0,0.0,post_relu_mean,1987.2481689453125,-1987.2481689453125,229.43289184570312,0.0,0.0,1697.4976806640625,0.11402897627317081,-1.7626491953192382,101.76533770516987,2.2253179037570954,False
36,interference_stage3.0.wave_feature_conv1,45,0,1000,0.005,0.0,0.0,post_relu_mean,923.3975830078125,-923.3975830078125,114.71430206298828,0.0,0.0,753.4159240722656,0.1010388678777423,-0.7885019883370619,45.523616474041134,2.2197946131229402,False
36,interference_stage3.0.wave_feature_conv1,45,0,1000,0.01,0.0,0.0,post_relu_mean,1818.531005859375,-1818.531005859375,222.28128051757812,0.0,0.0,1540.9823913574219,0.11807690029634342,-1.6172716960135918,93.37206333880819,2.304740679264069,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.005,0.0,0.0,post_relu_mean,793.9384155273438,-793.9384155273438,100.51242065429688,0.0,0.0,646.2230072021484,0.08227238820731503,-0.6691502251392955,38.63293650336775,1.9064145255088807,False
36,interference_stage3.0.wave_feature_conv1,67,0,1000,0.01,0.0,0.0,post_relu_mean,1577.21435546875,-1577.21435546875,194.48904418945312,0.0,0.0,1335.5223236083984,0.10208102719879679,-1.3702406396524656,79.10989908984983,1.990424553155899,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.005,0.0,0.0,post_relu_mean,790.3687744140625,-790.3687744140625,106.2497787475586,0.0,0.0,638.8919830322266,0.07321147574348255,-0.6626289759416837,38.25645417311325,1.7234536135196685,False
36,interference_stage3.0.wave_feature_conv1,19,0,1000,0.01,0.0,0.0,post_relu_mean,1573.529541015625,-1573.529541015625,207.25534057617188,0.0,0.0,1321.047134399414,0.08426602253095024,-1.3783151847778123,79.57607605061908,1.7888456338644028,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.005,0.0,0.0,post_relu_mean,796.7186279296875,-796.7186279296875,58.88524627685547,0.0,0.0,679.8790626525879,0.0829749239596463,-0.7138257840753878,41.21224059982356,1.6670122003555299,False
38,interference_stage3.0.wave_feature_conv2,120,0,1000,0.01,0.0,0.0,post_relu_mean,1584.877197265625,-1584.877197265625,115.27249145507812,0.0,0.0,1411.6504249572754,0.09460457643435329,-1.4630156472295597,84.46620978421392,1.7344469541311265,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.005,0.0,0.0,post_relu_mean,693.281494140625,-693.281494140625,58.70138168334961,0.0,0.0,583.1401290893555,0.10050905633975422,-0.6097105392264932,35.20123499215674,1.6267441272735597,False
38,interference_stage3.0.wave_feature_conv2,84,0,1000,0.01,0.0,0.0,post_relu_mean,1352.569580078125,-1352.569580078125,111.99861907958984,0.0,0.0,1189.1309127807617,0.10707465138732351,-1.218530739773011,70.35102983695351,1.6866131544113159,False
38,interference_stage3.0.wave_feature_conv2,109,0,1000,0.005,0.0,0.0,post_relu_mean,600.1648559570312,-600.1648559570312,59.55729293823242,0.0,0.0,497.073917388916,0.06298602164292091,-0.5212899739760338,30.096328192036196,1.2254817283153534,False
