layer_idx,layer_name,filter_idx,sample_idx,iterations,learning_rate,tv_reg,l2_reg,activation_mode,final_activation,final_target_loss,final_suppression_loss,final_tv_loss,final_l2_loss,loss_reduction,grad_variation,loss_slope_lastk,loss_std_lastk,grad_mean_lastk,converged
61,source_localization_stage4.1.wave_feature_conv2,243,1,1000,0.01,50.0,50.0,post_relu_mean,0.9004532098770142,-0.9004532098770142,0.08654195815324783,0.01392284780740738,0.0012434761738404632,490.6428632736206,2.1800766492199375,-0.000714490876090166,0.13142750660965846,3.0236897605657576,False
